system:index,PfafIDDomWW_monthY2014M06,countDomWW_monthY2014M06,meanDomWW_monthY2014M06,.geo
9971,521503,7457,2.613397052363374E-4,
9972,521504,8624,1.0778388271388325E-4,
9973,521505,8072,4.301373029435016E-4,
9974,521506,3473,5.013189888914596E-4,
9975,521507,2828,3.6086683970328276E-4,
9976,521508,4840,3.700669167952411E-4,
9977,521509,8042,2.9739596123005144E-4,
9978,521601,2243,0.001893409649446369,
9979,521602,3526,1.1359177541818763E-4,
9980,521603,2363,7.937207619955272E-5,
9981,521604,3782,3.935399104671585E-5,
9982,521605,1260,5.3247091227452174E-5,
9983,521606,14494,2.959604289247938E-5,
9984,521607,7709,5.279728356551727E-5,
9985,521608,4810,3.2216684928332676E-5,
9986,521609,12731,3.1441506518748446E-5,
9987,521710,31742,1.925381311194598E-4,
9988,521720,26077,3.873534167779606E-5,
9989,521731,5241,8.353086669283542E-4,
9990,521732,4373,1.4304824061154976E-4,
9991,521733,7724,1.022987050163381E-4,
9992,521734,10766,3.87438514899792E-4,
9993,521735,14241,7.567350396974625E-4,
9994,521736,3729,1.8567483516949282E-4,
9995,521737,1239,6.286175257564315E-5,
9996,521738,5507,2.1373585743618732E-4,
9997,521739,4262,7.723780836567697E-4,
9998,521740,18803,9.837725118271192E-5,
9999,521751,1270,1.0013737975123514E-4,
10000,521752,4732,2.3186859821916256E-4,
10001,521753,11699,5.622644522545176E-4,
10002,521754,1584,7.454701440364707E-5,
10003,521755,4134,1.3613617776693594E-4,
10004,521756,3602,5.053045039284195E-6,
10005,521757,1772,4.483682171656634E-5,
10006,521758,12044,2.9404144729504563E-5,
10007,521759,855,1.179236112238807E-5,
10008,521760,18531,2.71211169150958E-6,
10009,521770,6865,2.0255586101511979E-4,
10010,521780,34864,3.96544108733725E-6,
10011,521791,4768,9.795582250966656E-6,
10012,521792,16952,1.5727519659250537E-5,
10013,521793,7303,6.573583018649153E-6,
10014,521794,2508,3.4576365805545875E-6,
10015,521795,1580,6.765284995316396E-6,
10016,521796,4576,7.596799462228173E-6,
10017,521797,1760,2.6254775498187073E-5,
10018,521798,3828,1.5389491128727183E-5,
10019,521799,7329,1.6494655713480939E-4,
10020,521801,10330,2.458549595303537E-4,
10021,521802,18301,1.136451231941669E-5,
10022,521803,185,8.57425908317107E-5,
10023,521804,12478,1.2806870898695176E-5,
10024,521805,8882,3.711817917007469E-5,
10025,521806,8235,1.0429300523316337E-5,
10026,521807,12525,7.58515262853766E-6,
10027,521808,7711,1.1342487405458388E-5,
10028,521809,10372,6.890623467705671E-6,
10029,521900,2862,9.709024723206974E-5,
10030,521901,5304,2.6025441756519885E-4,
10031,521902,4059,4.1090147772893905E-5,
10032,521903,1491,2.076934608406987E-5,
10033,521904,5023,3.1775959826003325E-5,
10034,521905,4961,2.9117954516394973E-5,
10035,521906,1740,1.1232302023949571E-4,
10036,521907,6342,1.0510770482412038E-4,
10037,521908,2261,6.454164813515067E-5,
10038,521909,4476,1.6559823377594905E-4,
10039,522000,3306,3.0301707296063213E-5,
10040,523000,0,0.0,
10041,524000,1042,3.9751605299860886E-5,
10042,524010,5162,0.0019820883808477777,
10043,524020,0,0.0,
10044,524021,14146,0.0013459906213529646,
10045,524022,2232,0.0020382386732121574,
10046,524023,9836,0.001455643898662655,
10047,524024,14092,7.061897622557566E-4,
10048,524025,19162,7.833168360290491E-4,
10049,524026,2873,0.0010247031868368256,
10050,524027,19134,8.639133340885665E-4,
10051,524028,23561,0.0014018973087805884,
10052,524029,10526,0.0011118783944872054,
10053,524030,18367,3.6897306032845315E-4,
10054,524041,4913,0.0023205752746844935,
10055,524042,408,0.0015055559706434478,
10056,524043,5596,0.004018797982258011,
10057,524044,15485,0.002131931485285652,
10058,524045,200,0.0011143000775581601,
10059,524046,782,2.818974897709336E-4,
10060,524047,14288,0.0022802645185997276,
10061,524050,31413,0.0012617344891927254,
10062,524060,15480,9.766764145392507E-4,
10063,524070,1879,0.001025960558270444,
10064,524080,1005,4.712644804572279E-4,
10065,524091,20060,0.011416864567693452,
10066,524092,11458,0.003820368229121765,
10067,524093,9207,0.0019765780268538795,
10068,524094,8068,0.003333324267599797,
10069,524095,6440,0.003090567338017731,
10070,524096,6064,5.657679357141991E-4,
10071,524097,10213,0.004990059692064552,
10072,524098,33754,0.0010834743646324144,
10073,524099,25210,0.001537558121818573,
10074,525011,8669,9.46644072218992E-4,
10075,525012,7544,2.7728128124705314E-4,
10076,525013,19165,1.1299547951990233E-4,
10077,525014,8345,2.133044103373883E-5,
10078,525015,100376,1.5222224210975052E-4,
10079,525016,8121,1.401013191424283E-4,
10080,525017,34767,1.4174261702661338E-4,
10081,525018,8632,4.376636973278838E-4,
10082,525019,5457,6.384915525319856E-4,
10083,525020,1012,1.3556742952113842E-4,
10084,525030,11511,1.6311231715735643E-4,
10085,525040,303,9.650728754443793E-8,
10086,525050,3889,4.623082429244338E-5,
10087,525060,5950,1.2964230937500995E-5,
10088,525070,1102,1.1821219006717237E-5,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,3.3875767229846402E-6,
10093,531102,3582,5.4066977786431416E-6,
10094,531103,1555,9.673918910602852E-5,
10095,531104,6331,2.4127012156861693E-5,
10096,531105,10979,3.5311772691332355E-6,
10097,531106,11113,5.280236015018923E-6,
10098,531107,1938,1.0865752556266581E-5,
10099,531108,6725,3.8108578394560195E-6,
10100,531109,1582,4.504952944302163E-6,
10101,531200,1191,5.265608900997547E-6,
10102,531201,1788,4.00669113939861E-6,
10103,531202,5122,9.985753570902126E-6,
10104,531203,5339,2.3321389835930177E-6,
10105,531204,7168,5.9199284046927635E-5,
10106,531205,1542,3.269673811878834E-5,
10107,531206,4512,2.2610256304135473E-5,
10108,531207,2745,5.391134869664827E-6,
10109,531208,3671,9.02810010772709E-5,
10110,531209,5692,3.8985424858925425E-5,
10111,531300,1420,3.171678373495751E-7,
10112,531301,5848,2.6251233717229806E-6,
10113,531302,20417,2.2796056413646032E-5,
10114,531303,4381,4.256910993910284E-6,
10115,531304,4746,1.9115345889023564E-6,
10116,531305,7795,7.757634277208692E-7,
10117,531306,5052,2.1189194849402212E-7,
10118,531307,118,0.0,
10119,531308,12589,1.3469168098209037E-7,
10120,531309,3575,7.199924100786154E-5,
10121,531401,10731,5.467505825591054E-7,
10122,531402,23058,1.3471519313484291E-6,
10123,531403,1607,5.956717261624006E-8,
10124,531404,8507,7.68729645891911E-8,
10125,531405,8171,2.3971465492351035E-7,
10126,531406,2786,4.8469262764614264E-6,
10127,531407,9813,4.079713657762689E-6,
10128,531408,2526,3.128833289006811E-6,
10129,531409,8202,1.1833622713589152E-5,
10130,531500,14923,8.02564722530605E-6,
10131,531510,31173,5.583488969440053E-6,
10132,531520,9522,9.097688680526764E-5,
10133,531530,28952,2.880363175213458E-5,
10134,531540,29973,1.534086593950574E-5,
10135,531550,4287,4.5675680219179085E-6,
10136,531560,11217,1.06625920514447E-5,
10137,531570,14119,2.3116423231385906E-6,
10138,531580,32675,5.306906781629564E-5,
10139,531591,9446,9.329169354489916E-6,
10140,531592,7904,2.9859129280496017E-5,
10141,531593,89320,1.6844360197061336E-5,
10142,531594,7309,9.976311555036999E-6,
10143,531595,4504,1.0345249545682656E-5,
10144,531596,6568,1.3377382986028632E-5,
10145,531597,59284,4.75122901139641E-5,
10146,531598,6480,1.4832673108712805E-5,
10147,531599,13451,1.3917085033868533E-5,
10148,531601,7628,1.575128692393989E-5,
10149,531602,28779,2.940444830479605E-5,
10150,531603,19962,3.7401014126430904E-5,
10151,531604,7123,3.785740786591614E-5,
10152,531605,4985,1.2984692256929971E-5,
10153,531606,8398,5.1074405108261775E-5,
10154,531607,5212,2.7750032755173096E-5,
10155,531608,5099,2.3470201530019076E-5,
10156,531609,5018,2.120505594056482E-5,
10157,531700,24,0.0,
10158,531701,962,1.9439657719222145E-5,
10159,531702,3161,2.1041895353621994E-5,
10160,531703,8660,3.716642116034547E-5,
10161,531704,2454,1.6336910275442585E-5,
10162,531705,4351,2.1510138530729598E-4,
10163,531706,5087,3.3929861324493675E-5,
10164,531707,541,4.035454915080217E-5,
10165,531708,3125,4.469770335270063E-6,
10166,531709,8701,5.95011740987514E-6,
10167,531801,2764,4.647601877046088E-6,
10168,531802,6536,4.818516896587076E-6,
10169,531803,2657,7.1601201839833675E-6,
10170,531804,13971,1.6040271943949502E-5,
10171,531805,4814,1.0175340990831039E-5,
10172,531806,8844,2.949157700993438E-6,
10173,531807,34788,4.794158032171823E-6,
10174,531808,4791,4.455852673042873E-6,
10175,531809,14407,9.069142893790383E-6,
10176,531901,335,5.055045359178113E-6,
10177,531902,20843,1.1799554914428376E-5,
10178,531903,23515,1.943275820479651E-5,
10179,531904,14913,2.783283229805633E-5,
10180,531905,5103,8.624416446346065E-6,
10181,531906,4608,6.019380757216551E-6,
10182,531907,16964,1.354203250030419E-5,
10183,531908,7115,1.040215504387583E-5,
10184,531909,10476,1.3589348509317029E-5,
10185,532001,10253,8.318693449062792E-5,
10186,532002,21354,3.7435818802324096E-5,
10187,532003,1477,8.433601124277769E-4,
10188,532004,149,0.0,
10189,532005,1541,7.918124703886576E-5,
10190,532006,10311,3.2556483241541426E-5,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,8.810541232697685E-5,
10195,534000,7603,1.5370239708588045E-5,
10196,535000,6462,9.677127609342823E-5,
10197,536001,512,5.987476719928989E-6,
10198,536002,1207,2.165782235418577E-6,
10199,536003,42572,1.4178672116345754E-5,
10200,536004,0,0.0,
10201,536005,10540,5.496023883574949E-6,
10202,536006,915,2.2822735018004561E-4,
10203,536007,517,6.273564880774879E-6,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,7.817332506932702E-6,
10207,537002,4229,8.182548600581472E-6,
10208,537003,6873,1.5534668812974303E-5,
10209,537004,5036,6.578647715867205E-6,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,7.169799912106173E-6,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,2.9325339249401623E-5,
10223,553000,16369,0.0,
10224,554000,24273,8.376624599566892E-6,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,3.3994044215398605E-6,
10229,561002,3777,1.0637169640379884E-5,
10230,561003,1219,2.4333740329689877E-7,
10231,561004,23844,1.4765931746544774E-6,
10232,561005,1749,0.0,
10233,561006,6471,0.0,
10234,561101,7337,4.843602006045307E-5,
10235,561102,6571,1.631442782280805E-5,
10236,561103,13411,4.008224045577719E-5,
10237,561104,31571,4.7165594355219724E-5,
10238,561105,4364,4.638274400494956E-4,
10239,561106,6744,2.3790584026502366E-4,
10240,561107,590,4.1311083844503926E-4,
10241,561108,15632,2.0677221684673903E-4,
10242,561109,565,0.01134036803900145,
10243,561200,19312,4.781516980153965E-7,
10244,561210,12125,0.0033618763858029987,
10245,561220,22891,2.1089473009516403E-5,
10246,561230,15693,3.285745639880766E-5,
10247,561240,10179,4.7953211898871105E-6,
10248,561241,2908,1.6538474149384963E-5,
10249,561242,4979,7.136612261995004E-6,
10250,561243,3498,2.256586973827994E-5,
10251,561244,13481,4.923940804746205E-6,
10252,561245,4427,2.1921455063059587E-6,
10253,561246,2084,8.838402673378448E-8,
10254,561247,239,2.2662045005330287E-6,
10255,561248,1155,9.876643136898191E-8,
10256,561249,1627,1.811092766839866E-6,
10257,561250,12799,2.1321536321486884E-5,
10258,561260,16447,1.6376575369902433E-6,
10259,561270,13561,6.10086031561913E-6,
10260,561280,6399,5.9016824026811255E-6,
10261,561290,11753,2.7984539294120535E-8,
10262,561301,1427,0.010871914472677867,
10263,561302,18571,1.903406155684539E-5,
10264,561303,6565,1.638973238528573E-5,
10265,561304,4912,8.498462064748634E-6,
10266,561305,5818,1.333373178684853E-5,
10267,561306,8196,1.7473627754834016E-5,
10268,561307,488,9.096226255351535E-5,
10269,561308,16096,2.8970609950130573E-5,
10270,561309,7181,1.1790493624677197E-4,
10271,561400,19698,1.2748511742302263E-6,
10272,561410,30263,2.004205496628486E-6,
10273,561420,12639,0.0,
10274,561430,14613,2.9410188989615913E-8,
10275,561440,7359,0.0,
10276,561450,7962,7.403483568522623E-9,
10277,561460,8058,1.039933710742547E-7,
10278,561470,2265,1.432516338671781E-7,
10279,561480,7901,5.988171723329553E-7,
10280,561490,23164,1.9874032571386094E-6,
10281,561500,24820,2.00686536300927E-6,
10282,561501,8431,2.669299630564711E-6,
10283,561502,2760,4.836406784025219E-6,
10284,561503,117,0.0,
10285,561504,14858,3.562868146914918E-8,
10286,561505,2353,0.0,
10287,561506,2170,0.0,
10288,561507,1907,0.0,
10289,561508,1951,3.6894622033481716E-8,
10290,561509,3167,2.3257855526548572E-5,
10291,561601,5371,5.648403945923595E-5,
10292,561602,27914,6.072550898446764E-8,
10293,561603,13721,4.288877943740107E-7,
10294,561604,2626,0.0,
10295,561605,472,0.0,
10296,561606,3086,0.0,
10297,561607,22489,0.0,
10298,561608,3192,0.0,
10299,561609,15655,3.9783136953028053E-7,
10300,561700,38642,5.829133991430295E-7,
10301,561701,7842,1.865252301332227E-5,
10302,561702,3186,6.60778197957434E-6,
10303,561703,80,3.927587082925299E-6,
10304,561704,2508,1.170748444910946E-6,
10305,561705,66,2.8845625652018623E-7,
10306,561706,1465,5.7901444785051834E-8,
10307,561707,493,7.958580226748273E-7,
10308,561708,8616,0.0,
10309,561709,1979,5.748041269567195E-6,
10310,561801,7188,3.1400206476372415E-5,
10311,561802,7032,0.0,
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,1.1938480803760723E-6,
10316,561807,17081,6.588286478100097E-7,
10317,561808,10469,2.723626034301426E-7,
10318,561809,35963,4.824211377004404E-8,
10319,561900,344,5.707482095658728E-5,
10320,561910,10380,0.0,
10321,561920,9517,2.7700602740050224E-8,
10322,561930,2141,0.0,
10323,561941,24476,1.7062804077072541E-7,
10324,561942,5481,1.3365034976108486E-7,
10325,561943,1935,2.3211763070835888E-7,
10326,561944,4180,4.900065913593516E-8,
10327,561945,5842,1.3749327851229268E-7,
10328,561946,10221,1.0541723438546275E-8,
10329,561947,1959,5.612712844329472E-7,
10330,561948,1876,6.812967510177629E-7,
10331,561949,4466,3.850115104710055E-6,
10332,561950,24463,2.0958487689474347E-5,
10333,561960,10836,0.0,
10334,561970,11177,3.5227983182615854E-5,
10335,561981,4531,1.809908671065401E-7,
10336,561982,9561,6.273161190745567E-8,
10337,561983,2518,0.0,
10338,561984,8788,2.3435256500000534E-7,
10339,561985,7739,7.624118541440952E-7,
10340,561986,9040,2.706624872872393E-7,
10341,561987,7762,7.745211910754161E-8,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,4.341429473015521E-6,
10345,562000,0,0.0,
10346,562100,28476,1.3385678250057812E-5,
10347,562201,6609,1.2229464244581777E-6,
10348,562202,6436,4.830470638776464E-7,
10349,562203,17059,7.366827694009462E-7,
10350,562204,5985,6.025065899359668E-8,
10351,562205,2684,2.2913567993732387E-7,
10352,562206,20977,2.187094652371142E-7,
10353,562207,3089,1.394041169482166E-6,
10354,562208,27763,2.6737105082688045E-8,
10355,562209,26705,2.1102342400059155E-7,
10356,562310,5993,8.773204576455862E-6,
10357,562320,12269,1.9069836541424723E-8,
10358,562331,12757,2.223085781268052E-5,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,5.415022446442634E-8,
10363,562336,3968,0.0,
10364,562337,11979,1.4009416678941153E-6,
10365,562338,10226,4.17918300176268E-6,
10366,562339,884,1.9627117250462577E-6,
10367,562340,18998,1.2770234629917386E-6,
10368,562350,18812,9.384529543143564E-9,
10369,562360,17289,9.71077948334184E-7,
10370,562370,14578,1.974918934829771E-6,
10371,562381,2396,2.9837126230318698E-5,
10372,562382,4970,1.025112178576372E-5,
10373,562383,7763,1.2006987288808214E-5,
10374,562384,8493,2.129040852405752E-5,
10375,562385,2497,2.147657944318872E-6,
10376,562386,10864,1.767084075609408E-5,
10377,562387,10994,2.6689458137375543E-7,
10378,562388,5918,1.6374486853819966E-7,
10379,562389,10307,9.008450117316275E-8,
10380,562390,19289,3.669808652681082E-6,
10381,562410,1280,1.3438615524275052E-6,
10382,562420,19458,8.357796153598313E-7,
10383,562430,23004,1.7312333155095592E-6,
10384,562440,9751,0.0,
10385,562450,13264,6.979874215110347E-7,
10386,562460,13149,4.251117120630852E-7,
10387,562470,19419,1.5977538373715372E-7,
10388,562480,8435,0.0,
10389,562490,15373,0.0,
10390,562500,9274,1.1745272965991952E-6,
10391,562510,22982,1.4362048385897438E-6,
10392,562521,1287,3.083772966810973E-8,
10393,562522,2946,1.783486369474532E-6,
10394,562523,17012,7.787451531015767E-7,
10395,562524,5803,9.754106018373971E-7,
10396,562525,891,1.6217035738367415E-6,
10397,562526,8282,2.8709176590228526E-6,
10398,562527,2053,2.3241640292888564E-6,
10399,562528,15434,1.115741976239432E-6,
10400,562529,11863,3.4259611883181965E-5,
10401,562531,3599,5.805979695324067E-7,
10402,562532,2850,6.9879061547495426E-6,
10403,562533,5047,6.734373061250245E-4,
10404,562534,8648,1.3312402825469616E-5,
10405,562535,1186,1.0073888336614426E-7,
10406,562536,8879,6.518116120709433E-7,
10407,562537,964,0.0,
10408,562538,2978,5.198068151012256E-7,
10409,562539,2028,1.021600356062479E-6,
10410,562540,13420,1.4191967328524382E-6,
10411,562550,1092,0.0,
10412,562560,9168,6.745452173968646E-6,
10413,562571,58,0.0,
10414,562572,2709,1.319409884315549E-6,
10415,562573,9581,1.174655059203578E-8,
10416,562574,2943,3.650486184927953E-7,
10417,562575,1659,3.035566666083456E-7,
10418,562576,8920,8.444537385006329E-8,
10419,562577,1856,2.2631393764735644E-6,
10420,562578,9134,7.58389006198146E-7,
10421,562579,1615,9.627008265261564E-6,
10422,562580,12454,3.918503030672409E-7,
10423,562590,3092,8.062139657990716E-6,
10424,562591,18044,3.2154693546687875E-6,
10425,562592,3127,8.099255572780167E-7,
10426,562593,777,1.0340864249812674E-6,
10427,562594,2734,7.153803940651429E-7,
10428,562595,240,0.0,
10429,562596,1322,0.0,
10430,562597,1424,1.7098619366449513E-7,
10431,562598,4324,1.2251279277847896E-7,
10432,562599,1725,2.8188886098692837E-7,
10433,562601,9943,1.5554915397234012E-6,
10434,562602,15808,1.3006396553864226E-6,
10435,562603,40,2.825259654739729E-5,
10436,562604,15109,1.4755714436599962E-6,
10437,562605,12007,1.578739408953605E-6,
10438,562606,8648,1.5042042748529618E-7,
10439,562607,12499,1.405761694097937E-6,
10440,562608,7636,9.635748981731966E-7,
10441,562609,11709,8.179409236848137E-7,
10442,562710,7065,4.2752275825130235E-7,
10443,562720,18573,4.817514895139852E-7,
10444,562730,6974,7.042282046280925E-7,
10445,562740,21851,7.678816772860546E-7,
10446,562750,1308,2.1432922276849798E-5,
10447,562751,2501,1.2245995059231961E-8,
10448,562752,4557,0.0,
10449,562753,2213,0.0,
10450,562754,6605,0.0,
10451,562755,2209,0.0,
10452,562756,10162,0.0,
10453,562757,2917,0.0,
10454,562758,4809,3.0512944764929743E-7,
10455,562759,18404,4.911219880445479E-7,
10456,562760,774,0.0,
10457,562761,567,2.464560339069131E-6,
10458,562762,34321,2.073544972520551E-5,
10459,562763,4504,1.7198220056171998E-6,
10460,562764,3335,0.0,
10461,562765,16,0.0,
10462,562766,743,0.0,
10463,562767,3512,0.0,
10464,562768,3229,0.0,
10465,562769,3090,0.0,
10466,562770,5556,3.6324612017359684E-6,
10467,562781,474,5.183229233772151E-7,
10468,562782,8990,1.112539960682034E-6,
10469,562783,1440,2.784708158276263E-6,
10470,562784,3106,1.4116397213135455E-6,
10471,562785,2071,2.535189808218992E-6,
10472,562786,2918,6.418491659777171E-7,
10473,562787,1996,2.6717034190775663E-7,
10474,562788,7605,1.4018376659871799E-6,
10475,562789,11722,1.5824716949263988E-5,
10476,562790,7975,8.849946250452283E-7,
10477,562810,2192,3.1856929035593374E-6,
10478,562820,12768,3.008332157021016E-7,
