system:index,PfafIDDomWN_monthY2014M02,countDomWN_monthY2014M02,meanDomWN_monthY2014M02,.geo
4749,281409,12562,2.525155545545021E-4,
4750,281500,31848,1.0129049280877231E-5,
4751,281600,36488,3.2684258345093826E-6,
4752,281601,4847,9.698961767657172E-5,
4753,281602,1779,7.685868729771516E-5,
4754,281603,1493,6.63350484197512E-4,
4755,281604,2925,1.0621500673566609E-4,
4756,281605,2744,2.2853640516412983E-6,
4757,281606,5429,2.127745491645919E-5,
4758,281607,11815,2.9065083595864877E-6,
4759,281608,2106,1.5452451160418985E-6,
4760,281609,8990,2.6096489767911063E-7,
4761,281700,6743,1.0956902245903334E-4,
4762,281800,39414,9.19477883946807E-8,
4763,281801,3147,3.4793217410079953E-7,
4764,281802,8236,2.471670724316146E-7,
4765,281803,3995,2.355440739416998E-7,
4766,281804,4493,3.7536873462321954E-7,
4767,281805,0,0.0,
4768,281806,7343,9.456758445080068E-6,
4769,281807,0,0.0,
4770,281808,8870,2.837306329688904E-7,
4771,281809,4594,3.1206623426188015E-7,
4772,281900,29706,9.311379835081881E-6,
4773,281901,4337,5.61344462950394E-6,
4774,281902,1178,4.869043894953845E-7,
4775,281903,725,2.1921540964912862E-7,
4776,281904,2355,1.8779408001491246E-5,
4777,281905,428,0.0,
4778,281906,1590,0.0,
4779,281907,19862,4.424127743746517E-5,
4780,281908,1016,6.29645533768026E-6,
4781,281909,831,2.7417968586817927E-5,
4782,282010,7126,4.2632070559921635E-6,
4783,282020,24799,3.431447136476275E-8,
4784,282030,16477,6.117711975057698E-8,
4785,282040,39198,1.0249413167823326E-6,
4786,282050,2652,0.0,
4787,282060,1193,0.0,
4788,282070,49697,7.290578706865558E-6,
4789,282080,41432,5.638385800858034E-7,
4790,282090,43403,6.119169998168252E-7,
4791,282100,24405,2.2190217963085298E-6,
4792,282200,39081,1.5389517958995153E-6,
4793,282300,33349,6.574830605797265E-6,
4794,282400,3783,5.177981744672828E-6,
4795,282401,84,9.002762185636812E-6,
4796,282402,59384,7.131550637488201E-6,
4797,282403,26637,5.039725114657657E-6,
4798,282404,11294,7.495039126321585E-6,
4799,282405,507,4.424885453001897E-5,
4800,282406,11360,9.16305241258344E-6,
4801,282407,4899,4.955013145262756E-6,
4802,282408,5469,1.2271946805263616E-5,
4803,282409,4179,1.2497448736174537E-5,
4804,282500,988,4.609759902288171E-6,
4805,282601,9238,8.108567810170506E-6,
4806,282602,8764,7.75629909390114E-6,
4807,282603,9453,8.965441954453286E-6,
4808,282604,54649,9.197513571179965E-6,
4809,282605,8828,8.455259749343561E-6,
4810,282606,9261,2.5166652948804912E-6,
4811,282607,3203,9.109898951113928E-6,
4812,282608,8395,4.055006163162405E-6,
4813,282609,20580,5.521435054425491E-6,
4814,282700,3339,1.3251092458427591E-5,
4815,282810,755,6.9242798675077385E-6,
4816,282811,13732,3.762632598457199E-5,
4817,282812,6330,9.355665919478003E-6,
4818,282813,4788,1.826853343173717E-5,
4819,282814,11016,1.561374924973528E-5,
4820,282815,7365,3.856262461791737E-5,
4821,282816,14124,6.497213483358459E-5,
4822,282817,14511,8.556996148594924E-5,
4823,282818,12826,2.473822427075865E-5,
4824,282819,6542,8.033997802702127E-5,
4825,282821,1633,4.306808454672773E-5,
4826,282822,2117,3.920232504849675E-5,
4827,282823,1085,1.0097160688064594E-4,
4828,282824,2470,1.823857315457248E-5,
4829,282825,4195,5.778125562856212E-5,
4830,282826,26716,1.966771768369246E-5,
4831,282827,18769,7.913347466518574E-5,
4832,282828,9384,2.721167796816082E-5,
4833,282829,10275,3.1052754956599244E-5,
4834,282830,10261,7.921452997699429E-5,
4835,282841,4350,3.5702959411774206E-4,
4836,282842,13976,1.0393354432268871E-4,
4837,282843,6308,9.658512869527992E-5,
4838,282844,14598,8.611350739554139E-5,
4839,282845,491,8.875391974506336E-5,
4840,282846,2670,9.228319195454385E-5,
4841,282847,5920,1.2627768437405027E-4,
4842,282848,2285,5.3524110365006364E-5,
4843,282849,8462,7.605023045371144E-5,
4844,282850,33682,1.5624636514472104E-4,
4845,282860,33806,4.160006479286744E-5,
4846,282870,419,0.0011218804584713466,
4847,282880,14974,6.101419172456127E-5,
4848,282891,2282,7.747834439031706E-5,
4849,282892,7777,1.2833143527792013E-4,
4850,282893,61,5.234298770299515E-5,
4851,282894,12054,6.41267179255759E-5,
4852,282895,7376,7.513019483690493E-5,
4853,282896,6744,8.873848349908679E-5,
4854,282897,14099,1.3176711995455137E-4,
4855,282898,8737,1.1843453406644288E-4,
4856,282899,13429,3.6003572209080455E-4,
4857,282900,88828,2.0292660790169776E-5,
4858,282901,65,5.9450040264938285E-6,
4859,282902,8210,6.024082723125081E-6,
4860,282903,7055,4.501693460695109E-6,
4861,282904,17852,1.1195033532285886E-5,
4862,282905,4169,2.180890079209956E-6,
4863,282906,49975,2.6922898338385797E-5,
4864,282907,1140,8.417527146231259E-6,
4865,282908,38054,1.626063377892594E-5,
4866,282909,23081,7.297906950855823E-5,
4867,282910,4959,9.308157195257E-6,
4868,282920,15459,9.46700227076704E-6,
4869,282930,13425,9.816787624795222E-6,
4870,282940,9190,1.5716491510114527E-5,
4871,282950,1434,1.1386373515055312E-5,
4872,282960,4366,1.0971609138800452E-4,
4873,282970,2150,1.0458906116918156E-4,
4874,282980,14217,8.06595630802479E-5,
4875,282990,12300,1.6087635387632403E-4,
4876,283111,2835,1.1997715739559017E-4,
4877,283112,18204,5.914954715252225E-5,
4878,283113,9062,2.7612322846467196E-4,
4879,283114,14164,4.437661858900985E-5,
4880,283115,593,5.4812079673790456E-5,
4881,283116,6332,7.367437026299735E-5,
4882,283117,3502,6.710247268825927E-5,
4883,283118,13868,1.7790734612464673E-4,
4884,283119,19403,4.0318067429241097E-4,
4885,283120,22169,9.86445458206948E-5,
4886,283130,49540,2.5284459640689664E-4,
4887,283140,45248,1.0535205572826863E-4,
4888,283150,49102,2.853190962058812E-4,
4889,283161,2335,0.002213927190156674,
4890,283162,29222,1.830010348978664E-4,
4891,283163,10586,2.132581497021279E-4,
4892,283164,4260,9.562561795740478E-5,
4893,283165,2095,2.75752871068296E-4,
4894,283166,8357,9.385004398577768E-5,
4895,283167,50,0.0010153462528160323,
4896,283168,21436,1.0839490920197306E-4,
4897,283169,11376,1.0306675010043045E-4,
4898,283170,35975,3.1916847078800514E-4,
4899,283180,30643,3.417547017980206E-4,
4900,283190,17630,2.5309234289542886E-4,
4901,283210,38385,2.088018698098614E-4,
4902,283221,23737,2.106044680648056E-4,
4903,283222,36841,1.2933169490483544E-4,
4904,283223,24733,1.0731142424841207E-4,
4905,283224,32543,1.1344743734006308E-4,
4906,283225,6294,8.54038489477823E-5,
4907,283226,28252,5.040660230195934E-5,
4908,283227,27203,2.11932335755638E-4,
4909,283228,59668,4.004727663518982E-5,
4910,283229,44444,1.5290622084747663E-4,
4911,283231,157,1.5918288977845557E-4,
4912,283232,10329,4.93184617635931E-4,
4913,283233,1025,8.942595192178795E-4,
4914,283234,3008,3.404553086357267E-4,
4915,283235,2593,0.0012052237980371633,
4916,283236,36118,2.3607387554099032E-4,
4917,283237,229,6.332220435958251E-6,
4918,283238,17893,4.1385273347721476E-4,
4919,283239,1782,5.146878297007974E-5,
4920,283241,59409,2.3059420810215818E-4,
4921,283242,25693,1.6572488628773568E-4,
4922,283243,158,0.010608293916889007,
4923,283244,92467,1.4880391495443693E-4,
4924,283245,15476,2.4072512343982798E-4,
4925,283246,15982,1.5544932129189345E-4,
4926,283247,12910,1.1038191897133794E-4,
4927,283248,30502,2.1286443144606973E-4,
4928,283249,34352,1.56967524318749E-4,
4929,283251,2559,4.20800571971346E-4,
4930,283252,13749,1.8629005415580547E-4,
4931,283253,6314,2.9426793142242554E-4,
4932,283254,10402,2.1094019770715518E-4,
4933,283255,8074,2.215360428286864E-4,
4934,283256,8532,1.6900997631306256E-4,
4935,283257,2831,1.1537889098255331E-4,
4936,283258,2851,2.74892609693673E-4,
4937,283259,12661,7.400298740366338E-4,
4938,283261,408,4.3286114168872904E-4,
4939,283262,47900,1.449580652302402E-4,
4940,283263,6762,1.8527187454325136E-4,
4941,283264,13740,7.881343834009212E-5,
4942,283265,1189,1.6597342936173573E-4,
4943,283266,4970,1.2255853808158432E-4,
4944,283267,9386,3.7272948030707694E-5,
4945,283268,2810,5.4776938610382924E-5,
4946,283269,14767,2.815416096525947E-4,
4947,283271,4499,1.5862127716449712E-4,
4948,283272,17439,1.29835700016235E-4,
4949,283273,4446,4.6504731223232044E-5,
4950,283274,16629,4.808289457734945E-5,
4951,283276,14284,5.4407999827582207E-5,
4952,283277,8783,2.855148802024085E-5,
4953,283278,14920,1.0095036640810865E-4,
4954,283279,7186,3.279338742652894E-4,
4955,283281,1469,7.639632802042123E-5,
4956,283282,32088,2.883012977434958E-5,
4957,283283,664,6.0506329858536E-5,
4958,283284,13624,3.148245458005382E-5,
4959,283285,10126,4.10876511733123E-5,
4960,283286,5092,1.0620839685503078E-5,
4961,283287,1214,2.322338594675704E-5,
4962,283288,3531,1.473297826095515E-6,
4963,283289,6714,5.575360324111678E-6,
4964,283291,14350,3.382391738968562E-5,
4965,283292,12953,5.834255274903298E-6,
4966,283293,1459,1.695355859465248E-5,
4967,283294,22755,2.9379880496470956E-5,
4968,283295,7868,1.4149503305302616E-5,
4969,283296,17184,1.4125833695755148E-5,
4970,283297,2097,1.8621204063136008E-5,
4971,283298,5082,4.1924038278242935E-5,
4972,283299,32129,4.6631397061947335E-5,
4973,283301,8296,0.0010501725162760948,
4974,283302,36476,3.5609686192870004E-4,
4975,283303,1474,9.576192129966583E-4,
4976,283304,13728,2.3683967019277893E-4,
4977,283305,13892,3.4359490307094215E-4,
4978,283306,13804,8.049018890917316E-5,
4979,283307,18683,4.8141633476176017E-4,
4980,283308,86825,9.31761589271443E-5,
4981,283309,3362,1.0356590643920019E-4,
4982,283401,9688,2.994828596757187E-4,
4983,283402,16360,2.582937469411134E-4,
4984,283403,12059,2.4250667808141304E-4,
4985,283404,22443,3.0786850182616595E-4,
4986,283405,5629,2.163729685946907E-4,
4987,283406,11825,2.0356372632115256E-4,
4988,283407,30050,2.607337090600132E-4,
4989,283408,10315,1.4800635728795907E-4,
4990,283409,15761,2.1662113194140757E-4,
4991,283500,29947,2.3757827697968036E-4,
4992,283610,18378,3.603005152226179E-4,
4993,283620,65317,4.301779673223638E-5,
4994,283630,31407,2.2681711017433573E-4,
4995,283640,44243,9.382692853856822E-5,
4996,283650,28900,4.4164802654431953E-4,
4997,283661,23,0.0,
4998,283662,15186,9.233516851782597E-5,
4999,283663,117,0.0,
5000,283664,83985,7.009407773395641E-5,
5001,283665,10205,3.225225036398981E-5,
5002,283666,31329,4.2819759941586795E-5,
5003,283667,31135,1.2305712947057175E-4,
5004,283668,8178,2.01963096314646E-5,
5005,283669,10743,2.3126514095708514E-5,
5006,283671,24484,1.4812054062604476E-4,
5007,283672,13754,9.790189129399804E-5,
5008,283673,2766,3.1052418864362417E-4,
5009,283674,12252,0.0010234229992518928,
5010,283675,5058,2.4001692264527072E-4,
5011,283676,13285,2.2842332654987222E-4,
5012,283677,1948,3.3444112860132397E-4,
5013,283678,14451,1.956406376753357E-4,
5014,283679,10415,2.274215918352017E-4,
5015,283680,14541,1.1928973936359604E-4,
5016,283690,27016,8.23146988402682E-5,
5017,283701,2873,0.0026764568938396713,
5018,283702,89278,6.310680233222756E-4,
5019,283703,6069,4.235051950715844E-4,
5020,283704,6273,2.6533382157617436E-4,
5021,283705,136,1.682095298432824E-4,
5022,283706,15974,2.6031903052865297E-4,
5023,283707,8431,4.125584273398526E-4,
5024,283708,2653,2.3333941454338936E-4,
5025,283709,398,7.399824274796938E-5,
5026,283801,1131,1.316333760944152E-4,
5027,283802,41730,2.2677353597501163E-4,
5028,283803,1642,1.1984010709993664E-4,
5029,283804,12848,1.5166330835234877E-4,
5030,283805,22790,2.1728362637385998E-4,
5031,283806,4860,1.6470623627241836E-4,
5032,283807,5724,2.0138258694513315E-4,
5033,283808,3959,1.7426181554115212E-4,
5034,283809,4590,2.0159146636575302E-4,
5035,283910,14483,1.272826618796701E-4,
5036,283920,10546,1.3565587711875365E-4,
5037,283930,15543,1.5707427672917416E-4,
5038,283940,20124,2.1028345095341547E-4,
5039,283950,17817,4.823108022740893E-4,
5040,283960,36335,0.003207798985543873,
5041,283970,39458,7.779675186073835E-4,
5042,283981,1830,2.4734644951289117E-4,
5043,283982,18280,1.7785937618638686E-4,
5044,283983,2241,3.9033524628946594E-4,
5045,283984,18868,5.884202634539221E-4,
5046,283985,2782,2.764670823572703E-4,
5047,283986,3003,1.7766367288758305E-4,
5048,283987,1823,2.0299032472706485E-4,
5049,283988,13793,3.054490372718472E-4,
5050,283989,13441,2.022147988521025E-4,
5051,283990,31694,1.2369727605701222E-4,
5052,284001,124,5.301705306413209E-5,
5053,284002,4078,2.737495437121066E-4,
5054,284004,28239,3.382828033709883E-4,
5055,284005,2,0.0,
5056,284006,16266,2.981796146071E-4,
5057,284007,21517,1.9309982554071428E-4,
5058,284008,6268,2.7091799158880957E-4,
5059,284100,161,9.221906710708622E-6,
5060,284201,2291,6.853149146700225E-5,
5061,284202,53565,4.6781220981421745E-5,
5062,284203,6106,2.127925587994145E-5,
5063,284204,3461,2.100165576266378E-5,
5064,284205,2752,2.3113920202469416E-5,
5065,284206,3713,2.479733718089822E-5,
5066,284207,1483,2.557463207385735E-5,
5067,284208,4069,2.3058119747368917E-5,
5068,284209,9476,4.584085647927004E-5,
5069,284301,3281,2.038939544529672E-5,
5070,284302,4480,1.5657543061519215E-5,
5071,284303,1836,1.3689289224377436E-5,
5072,284304,9904,5.3434835699260204E-5,
5073,284305,4302,5.3693437421315073E-5,
5074,284306,2477,6.4679039661957E-5,
5075,284307,1171,5.7664913805585084E-5,
5076,284308,69748,2.3641673686422134E-4,
5077,284309,6595,2.3744440124720821E-4,
5078,284401,46,1.7134906020077836E-5,
5079,284402,6235,3.260760005037623E-4,
5080,284403,3430,2.8731494349335034E-4,
5081,284404,19369,3.56717005141869E-4,
5082,284405,8901,4.796485884595953E-4,
5083,284406,16310,2.9570255259470655E-4,
5084,284407,1349,6.348704480656376E-4,
5085,284408,2621,1.2574450379297046E-4,
5086,284409,10396,3.8038635501975315E-4,
5087,284500,335,0.007277909143372602,
5088,284501,375,1.455321569181306E-4,
5089,284502,22213,2.453626322762466E-4,
5090,284503,16057,4.3220815715295114E-4,
5091,284504,10550,2.2629176922586786E-4,
5092,284505,12047,9.85591998152374E-4,
5093,284506,2811,4.863997062143224E-4,
5094,284507,5304,0.0019927367476315076,
5095,284508,3469,6.89541441368033E-4,
5096,284509,2103,4.1382706286540675E-4,
5097,284610,3700,0.0014844949333326749,
5098,284620,9188,9.382260253187531E-4,
5099,284630,660,0.0023243002872013,
5100,284641,5743,0.0011056360362620033,
5101,284642,21258,2.990806670195685E-4,
5102,284643,27136,4.4666441551351416E-4,
5103,284644,13840,2.5368715772931566E-4,
5104,284645,27910,5.852399188491539E-4,
5105,284646,11102,0.0036508397770475425,
5106,284647,7676,0.0013022316720388415,
5107,284648,14836,9.453979888374949E-4,
5108,284649,15559,2.2929539298466255E-4,
5109,284650,36306,0.0010807626471685896,
5110,284660,18461,7.47928808435624E-4,
5111,284670,27284,8.84807487838659E-4,
5112,284680,12887,9.324584379910505E-4,
5113,284690,36268,7.808497956181931E-4,
5114,284700,28153,8.387774041317923E-4,
5115,284801,3095,6.188555244946506E-4,
5116,284802,8696,9.115504880667724E-5,
5117,284803,14074,1.2333080827720686E-4,
5118,284804,11326,1.9646895151616603E-4,
5119,284805,2273,1.678624901829005E-4,
5120,284806,6837,2.564215018605757E-4,
5121,284807,20908,1.3538113971264858E-4,
5122,284808,10163,1.842934998568012E-4,
5123,284809,7676,1.4920645575332338E-4,
5124,284900,40496,2.8451986025056366E-4,
5125,291100,3004,1.1236382254957499E-5,
5126,291110,5056,1.4043064203744298E-5,
5127,291121,10632,9.92277270374427E-6,
5128,291122,8724,1.0289312898292958E-5,
5129,291123,3939,1.143971845088577E-5,
5130,291124,7422,1.3658307053283038E-5,
5131,291125,648,1.4930550497882813E-5,
5132,291126,9279,1.0846125845627636E-5,
5133,291127,4252,1.0476990071357456E-5,
5134,291128,9692,1.0940326296423819E-5,
5135,291129,6042,2.9668531974517895E-5,
5136,291141,3,0.0,
5137,291142,6404,1.161249732082898E-5,
5138,291143,6,0.0,
5139,291144,8470,1.7981695084006648E-5,
5140,291145,3380,1.2825972449772586E-5,
5141,291146,4763,1.221565051153698E-5,
5142,291147,6014,9.840695645597549E-6,
5143,291148,7719,1.0024934621197969E-5,
5144,291149,6328,5.650693292527708E-5,
5145,291150,8075,9.818509916673449E-6,
5146,291160,16551,4.0977245472542626E-5,
5147,291170,4830,2.790052497166329E-5,
5148,291180,10040,6.084800992264364E-5,
5149,291190,5740,5.7498070423094965E-5,
5150,291201,50364,7.85062180559616E-5,
5151,291202,10056,1.7731143765115027E-5,
5152,291203,1257,7.02229863326435E-5,
5153,291204,279,2.4866280729049428E-5,
5154,291300,17941,7.656495941192563E-7,
5155,291400,2229,3.602802883088685E-5,
5156,291410,794,9.497924640454673E-6,
5157,291420,16447,1.1285373504730377E-5,
5158,291430,1067,5.105680192413287E-5,
5159,291440,10077,1.6836162952889634E-6,
5160,291441,567,6.413610519565821E-5,
5161,291442,1949,2.2615898726495593E-6,
5162,291443,226,8.73149599248193E-5,
5163,291444,13867,1.436802220270625E-6,
5164,291445,3165,1.1538842983127073E-5,
5165,291446,1695,2.7795547787909713E-6,
5166,291447,43,4.268152493718979E-6,
5167,291448,4557,3.1071290995714885E-6,
5168,291449,9209,9.216246631109849E-6,
5169,291450,36671,1.5854221495276152E-5,
5170,291461,8214,5.362725603622085E-5,
5171,291462,10616,4.0321917001900855E-5,
5172,291463,4050,5.6109952435054125E-5,
5173,291464,11410,1.7628330816578275E-5,
5174,291465,748,1.3745003303561358E-5,
5175,291466,16436,1.998306176048672E-5,
5176,291467,6046,9.105517106145747E-6,
5177,291468,6681,2.5257542632931694E-5,
5178,291469,22248,3.684916116396035E-5,
5179,291470,8210,4.792768269152628E-5,
5180,291480,20986,6.790488894287378E-5,
5181,291491,2835,7.013833638245076E-5,
5182,291492,12989,1.095251024248228E-4,
5183,291493,1026,5.133546998899226E-5,
5184,291494,12573,5.6800152937605415E-5,
5185,291495,4772,2.3950513402733283E-5,
5186,291496,12072,2.00089410462056E-5,
5187,291497,5945,2.851056307690984E-5,
5188,291498,6765,3.406809710565262E-5,
5189,291499,17253,8.886622584315875E-5,
5190,291501,37740,3.697686485051602E-5,
5191,291502,5261,4.609518701991939E-6,
5192,291503,1845,1.9586690675096696E-6,
5193,291504,4314,2.050463748785773E-6,
5194,291505,1085,0.0,
5195,291506,1603,0.0,
5196,291600,21399,2.0080662148968638E-5,
5197,291701,592,1.668859139369803E-5,
5198,291702,39957,1.6453849817681588E-5,
5199,291703,17,0.0,
5200,291704,8056,1.4895290307512495E-5,
5201,291705,139,1.7884078175493877E-4,
5202,291706,3555,1.939925783662637E-4,
5203,291707,17010,1.7837148573459395E-5,
5204,291708,9859,2.637005721502397E-5,
5205,291709,11690,1.6740146948268863E-5,
5206,291800,18451,1.3445860358088264E-5,
5207,291901,39115,5.653110306775298E-5,
5208,291902,14991,6.551515518813475E-6,
5209,291903,2329,3.7441456945758883E-7,
5210,292100,3876,3.014269292792897E-5,
5211,292101,2,0.0,
5212,292102,10085,2.728085587563331E-5,
5213,292103,5866,4.182036742535163E-5,
5214,292104,12574,2.3491504157237536E-5,
5215,292106,34389,3.5668574893978944E-5,
5216,292107,202,3.1165111562875654E-5,
5217,292108,4749,5.8024464664123346E-5,
5218,292109,24049,9.326062732127771E-5,
5219,292210,1325,1.100088826022798E-7,
5220,292211,8512,0.0,
5221,292212,9839,4.6770115682448404E-5,
5222,292213,1287,0.0,
5223,292214,5660,7.290852392890966E-5,
5224,292215,370,3.5508353879899464E-7,
5225,292216,8749,2.172506205067426E-6,
5226,292217,313,1.0443152725805159E-5,
5227,292218,12389,3.4333084043313587E-6,
5228,292219,25307,2.9297407937495762E-5,
5229,292220,23426,6.155401187337435E-6,
5230,292231,18,0.0,
5231,292232,8152,0.0,
5232,292233,2259,0.0,
5233,292234,22506,2.691800735211935E-6,
5234,292235,21868,8.848748437524715E-6,
5235,292236,13694,2.823755930964726E-6,
5236,292237,1488,7.353644382973334E-8,
