system:index,PfafIDDomWN_monthY2014M05,countDomWN_monthY2014M05,meanDomWN_monthY2014M05,.geo
4178,232670,36018,8.033747793530796E-4,
4179,232680,29952,9.487804446359295E-4,
4180,232690,27208,7.774719388380477E-4,
4181,232701,12817,8.109776342564902E-4,
4182,232702,20126,6.437822919775418E-4,
4183,232703,15079,2.6036374143041663E-4,
4184,232704,23178,9.295859607604418E-4,
4185,232705,6068,4.7668447442324814E-4,
4186,232706,84644,7.098891350251783E-4,
4187,232707,3764,6.504385741799209E-4,
4188,232708,3525,4.892753563457278E-4,
4189,232709,2300,0.001186091673669355,
4190,232810,34147,5.711401615310075E-4,
4191,232820,43645,7.918198087646575E-4,
4192,232830,8010,4.0208569474619796E-4,
4193,232840,43789,5.553362016372618E-4,
4194,232850,52412,5.839240548491634E-4,
4195,232860,24948,4.1771986959897664E-4,
4196,232870,2734,0.002713220525324716,
4197,232880,15990,3.3938209895568663E-4,
4198,232890,31638,2.664649943501203E-4,
4199,232900,1805,0.0013935812270687467,
4200,233011,8670,4.3276516636448875E-4,
4201,233012,5463,3.087306189833317E-4,
4202,233013,33234,3.120653043169526E-4,
4203,233014,20949,3.491948607495267E-4,
4204,233015,220,4.3186560801371064E-4,
4205,233016,7815,1.86563366124432E-4,
4206,233017,36672,2.1593669871832014E-4,
4207,233018,4656,0.0011754267150052783,
4208,233019,19845,3.2405917248357345E-4,
4209,233021,20973,8.309757105784879E-5,
4210,233022,6135,4.8060130039236576E-4,
4211,233023,73483,2.2144612532485606E-5,
4212,233024,6331,2.7714889579000248E-5,
4213,233025,19244,9.172047197569575E-5,
4214,233026,10728,3.146067790331408E-5,
4215,233027,13615,2.0889446879275645E-4,
4216,233028,10269,7.025913733682784E-5,
4217,233029,866,1.6461897360827446E-4,
4218,233031,21899,3.2851629005424814E-4,
4219,233032,18473,3.8376100137716383E-4,
4220,233033,12,2.8115449128948667E-4,
4221,233034,22688,6.385803279076697E-4,
4222,233035,18502,3.499671514977083E-4,
4223,233036,15550,3.486235457846058E-4,
4224,233037,17565,3.966627301755912E-4,
4225,233038,24987,9.106225003740165E-4,
4226,233039,11375,4.224942930525937E-4,
4227,233040,1215,1.0958786431893193E-4,
4228,233050,7821,1.9043606376365858E-5,
4229,233060,0,0.0,
4230,233070,2772,3.148958553587626E-5,
4231,234001,1237,1.1424231022165275E-4,
4232,234002,10594,2.2738897971929882E-4,
4233,234003,37406,1.4098244029730063E-4,
4234,234004,23008,1.7535044839301516E-4,
4235,234005,30995,1.1008742983943751E-4,
4236,234006,8791,8.808692041620283E-5,
4237,234007,15902,7.80978990928865E-5,
4238,234008,11503,1.1709384900897697E-4,
4239,234009,27678,5.095862364937213E-4,
4240,235000,0,0.0,
4241,236000,4223,0.0,
4242,237000,3759,0.0,
4243,241000,28001,3.0827802595194615E-4,
4244,241001,27777,2.947253019212462E-4,
4245,241002,7472,8.996025579897322E-5,
4246,241003,27992,1.0440630555005057E-4,
4247,241004,5733,1.6327773455575482E-4,
4248,241005,25929,3.995808818213116E-4,
4249,241006,6043,2.4403048766375436E-4,
4250,241007,8657,2.0985134893557176E-4,
4251,241008,10461,2.6260995605844716E-4,
4252,241009,7235,1.9326182355664746E-4,
4253,242100,836,6.257420188241771E-4,
4254,242210,20631,3.582034390888028E-4,
4255,242221,3064,3.3737673426570967E-4,
4256,242222,8206,4.6884231843754393E-4,
4257,242223,1182,1.3169686435341831E-4,
4258,242224,11074,3.6411431123450786E-4,
4259,242225,7863,3.272395330643926E-4,
4260,242226,10160,3.5458588819682E-4,
4261,242227,22973,5.689615247543544E-4,
4262,242228,8363,3.658715308823267E-4,
4263,242229,24469,9.47056247803099E-4,
4264,242230,4184,3.032472002983274E-4,
4265,242240,33297,2.484144130520869E-4,
4266,242250,264,1.6094443817938828E-4,
4267,242260,10766,2.709820665659511E-4,
4268,242270,17769,4.8379308828163503E-4,
4269,242280,9071,3.559385635665833E-4,
4270,242290,30473,6.05607617492712E-4,
4271,242300,38315,3.3416880348521936E-4,
4272,242410,50026,3.6770342995641106E-4,
4273,242420,13547,5.231396606406442E-4,
4274,242430,872,2.3186831779821663E-4,
4275,242441,6434,0.001299600591037028,
4276,242442,17019,3.4216912536309726E-4,
4277,242443,8175,4.348795657958463E-4,
4278,242444,19083,3.458720557102426E-4,
4279,242445,13919,3.555538925717014E-4,
4280,242446,60273,7.086044790464202E-4,
4281,242447,8847,3.295861580244765E-4,
4282,242448,6305,5.813342910158092E-4,
4283,242449,15206,3.5935951635512127E-4,
4284,242450,194,6.617753960637926E-4,
4285,242460,11445,2.7607529196666707E-4,
4286,242470,2616,0.0010500349106243659,
4287,242480,55856,2.091996163577227E-4,
4288,242491,997,4.440457682824118E-4,
4289,242492,5220,4.038796133566859E-4,
4290,242493,13903,2.243854940033389E-4,
4291,242494,4984,2.799866255497863E-4,
4292,242495,39,2.1024376420307597E-4,
4293,242496,5943,3.1922193326401117E-4,
4294,242497,278,5.245832654268359E-4,
4295,242498,11175,2.883074560345133E-4,
4296,242499,30042,5.611752758414517E-4,
4297,242500,51964,6.19967932411399E-4,
4298,242601,11610,9.302442874093364E-4,
4299,242602,12477,8.095482383764255E-4,
4300,242603,8400,8.349018770506465E-4,
4301,242604,12209,9.916638248006974E-4,
4302,242605,110,0.009326648338446236,
4303,242606,51208,8.520356120452784E-4,
4304,242607,40166,7.68185179763134E-4,
4305,242608,13014,2.6150126640912217E-4,
4306,242609,35962,2.4177332316571438E-4,
4307,242701,3,6.214842089340593E-4,
4308,242702,6396,8.610015000285439E-4,
4309,242703,3335,0.0015808022350122372,
4310,242704,5699,4.313765083101036E-4,
4311,242705,4732,9.683290737148293E-5,
4312,242706,24994,4.934972026552838E-4,
4313,242707,9860,1.2324259828724946E-4,
4314,242708,36709,5.210005026117508E-4,
4315,242709,98,9.598876003226531E-4,
4316,242801,11826,3.3502478674571194E-4,
4317,242802,19472,1.540280594881148E-4,
4318,242803,24487,1.7086509719885554E-4,
4319,242804,13866,8.837180611753824E-5,
4320,242805,768,1.3503249123678616E-4,
4321,242806,17279,1.801226908638139E-4,
4322,242807,55014,1.7515443609185236E-4,
4323,242808,19814,8.413522264831671E-5,
4324,242809,15213,9.663900184243683E-5,
4325,242900,9336,1.1941150248860052E-4,
4326,242910,63,4.64979932051744E-4,
4327,242920,19801,2.299746310251683E-4,
4328,242930,12769,1.6453057339759787E-4,
4329,242940,15362,3.096919596526104E-4,
4330,242950,34530,8.761052468936827E-4,
4331,242961,1538,3.598886386307706E-4,
4332,242962,15560,8.482125280936888E-5,
4333,242963,10844,2.604652456971295E-4,
4334,242964,27144,4.71424485237113E-4,
4335,242965,17267,1.9205184552511433E-4,
4336,242966,6657,9.46136509201738E-5,
4337,242967,22186,1.1870968202268733E-4,
4338,242968,8474,8.702926154395224E-5,
4339,242969,13494,8.96356414852144E-5,
4340,242970,392,3.279713466830523E-5,
4341,242980,30301,1.3515564531042484E-4,
4342,242990,3785,9.128269179768408E-5,
4343,243100,3858,0.00591452911227217,
4344,243210,21441,0.0018667492312635032,
4345,243221,5,0.0,
4346,243222,21196,2.189217149208893E-5,
4347,243223,4143,1.0189453621322437E-4,
4348,243224,26326,4.2134332492748666E-5,
4349,243225,16328,1.1818509415379877E-4,
4350,243226,18811,2.9053539416566188E-5,
4351,243227,20325,3.322064111770322E-5,
4352,243228,57133,3.0022879862273644E-5,
4353,243229,73134,2.5194679284440806E-5,
4354,243230,18702,1.6064033589597745E-5,
4355,243241,21858,3.267554652421776E-5,
4356,243242,15453,2.237337918376803E-5,
4357,243243,167,1.2305209451646447E-4,
4358,243244,12968,2.0031963115196026E-5,
4359,243245,33729,3.638127593776869E-5,
4360,243246,13687,3.132849498015987E-5,
4361,243247,2176,5.38349881905113E-6,
4362,243248,20230,2.9279459739759102E-5,
4363,243249,87540,5.460889179454914E-5,
4364,243250,49429,9.415522863730852E-5,
4365,243260,26151,1.0604796932816181E-4,
4366,243270,1,1.0239080851922129E-4,
4367,243281,5252,6.577433672835459E-5,
4368,243282,8223,8.045455850853175E-5,
4369,243283,1332,3.8122073164665006E-5,
4370,243284,16142,7.306517912241454E-5,
4371,243285,6414,5.135155770132153E-5,
4372,243286,11342,7.425197997908119E-5,
4373,243287,3411,5.5994012487870024E-5,
4374,243288,5173,7.363390966152151E-5,
4375,243289,11509,1.470267792798272E-4,
4376,243290,51338,9.972868588884898E-5,
4377,243300,21798,6.16391759606506E-4,
4378,243400,67256,6.955880244511117E-5,
4379,243500,2855,1.0039813008576204E-4,
4380,243510,64605,2.5653603382466694E-4,
4381,243520,60248,9.313986222722014E-5,
4382,243530,22545,7.707754206019954E-5,
4383,243540,11261,9.406823838290628E-5,
4384,243550,2182,3.471412118103154E-5,
4385,243560,12707,6.701389089736103E-5,
4386,243570,27908,5.132165803725105E-5,
4387,243580,12270,3.662842691443141E-5,
4388,243590,30937,3.3533552048595075E-5,
4389,243600,70041,1.8410822207754512E-5,
4390,243700,60426,1.6346510562660162E-5,
4391,243801,11743,1.438381544952682E-5,
4392,243802,44364,9.144952990676821E-6,
4393,243803,19104,6.323214100118703E-6,
4394,243804,10578,4.506992286268561E-6,
4395,243805,7029,2.9014588156577654E-6,
4396,243806,14059,5.040806363486308E-6,
4397,243807,22,1.5647940822301814E-5,
4398,243808,33975,5.7114023738751935E-6,
4399,243809,20795,2.472361334415356E-6,
4400,243900,837,1.9472428103754458E-5,
4401,244100,406,5.255606063805054E-5,
4402,244201,5632,1.82510740482327E-5,
4403,244202,10099,5.352253060659696E-6,
4404,244203,10679,9.639025039343209E-6,
4405,244204,39808,9.16276601039656E-6,
4406,244205,3784,1.6836661433871242E-5,
4407,244206,19095,6.8804917739797725E-6,
4408,244207,23830,1.173499353635984E-5,
4409,244208,7150,1.5666076440991439E-6,
4410,244209,4965,8.279015223663301E-6,
4411,244310,6015,1.0715057747735072E-5,
4412,244320,51319,1.0522468247297546E-5,
4413,244330,19107,3.51118605400122E-5,
4414,244340,74496,5.6448398533491065E-6,
4415,244350,60199,1.8393232552056044E-5,
4416,244360,35444,1.6390627288685213E-5,
4417,244370,14384,3.6930064560293655E-5,
4418,244380,76992,1.5275400586405093E-5,
4419,244390,40984,3.1786871612986895E-5,
4420,244401,1932,7.920232838478134E-5,
4421,244402,24661,1.12613529398357E-5,
4422,244403,1383,2.9439027411667368E-5,
4423,244404,22813,7.84936936083258E-6,
4424,244405,10929,1.2726831133534374E-5,
4425,244406,1680,1.0621758303774413E-5,
4426,244407,1287,6.800118822070395E-6,
4427,244408,7008,9.948408414137156E-6,
4428,244409,12810,6.66072462888911E-6,
4429,244501,4206,7.962043853233614E-5,
4430,244502,68822,1.7476321188134757E-5,
4431,244503,1773,2.5836721678686804E-4,
4432,244504,32615,1.9895799349828223E-5,
4433,244505,6212,6.340982259558224E-5,
4434,244506,5575,3.1458031897185254E-5,
4435,244507,1740,1.275627652063973E-4,
4436,244508,49968,1.811049989082011E-5,
4437,244509,11599,1.4138287957990797E-4,
4438,244600,68465,4.6726902038220885E-5,
4439,244700,1235,9.15844535339492E-5,
4440,244710,16528,3.443329573386199E-4,
4441,244720,52332,3.276125030453504E-4,
4442,244730,19658,4.027516002701198E-4,
4443,244740,33474,1.5133526089316252E-4,
4444,244750,58215,1.0896626720956071E-4,
4445,244760,9614,1.9560731819552956E-4,
4446,244770,16424,4.387683328950778E-4,
4447,244780,13437,1.0694381209706736E-4,
4448,244790,29857,1.592293722703943E-4,
4449,244801,9282,1.4447915266773358E-4,
4450,244802,11839,6.637188007564979E-5,
4451,244803,2134,3.6345831458038614E-5,
4452,244804,11541,4.92316964059754E-5,
4453,244805,15493,1.2579787295104788E-4,
4454,244806,13866,4.893631723650512E-5,
4455,244807,2679,4.280602373561672E-5,
4456,244808,16510,7.162170456634485E-5,
4457,244809,31799,5.052370727068457E-5,
4458,244900,13838,7.706858942102932E-5,
4459,245000,7060,7.293754596863442E-5,
4460,251010,510,5.548127901786811E-4,
4461,251021,8333,5.183884403045127E-4,
4462,251022,43152,5.470091246079137E-5,
4463,251023,14967,4.006158128928733E-5,
4464,251024,10168,2.4448394020095377E-5,
4465,251025,4361,2.637995558172801E-5,
4466,251026,4307,2.3091570142137755E-5,
4467,251027,1820,1.4529826073079686E-5,
4468,251028,4495,2.1965183152180197E-5,
4469,251029,8311,3.599519585410548E-5,
4470,251030,7497,0.0011659101154338815,
4471,251040,40827,5.552823775161539E-5,
4472,251050,17917,1.7594405197266904E-4,
4473,251060,25652,5.374576822281769E-5,
4474,251071,6929,6.063492246506609E-5,
4475,251072,9095,5.880465431982341E-5,
4476,251073,5490,7.91452445140381E-5,
4477,251074,8588,5.244862225791181E-5,
4478,251075,167615,8.243745049799587E-5,
4479,251076,12919,3.370019353670818E-5,
4480,251077,923,7.315793522206973E-5,
4481,251078,9173,4.5941707467565805E-5,
4482,251079,43402,5.657468746308322E-5,
4483,251080,17868,1.7523616307324366E-5,
4484,251091,18093,2.0577414541568088E-5,
4485,251092,11571,1.5260285271981296E-5,
4486,251093,4387,4.000431474727816E-5,
4487,251094,5176,1.3778701292358816E-5,
4488,251095,1555,8.529027359853562E-5,
4489,251096,10712,2.95333853005846E-5,
4490,251097,15928,1.7327836326789362E-5,
4491,251098,4415,1.5793166740469592E-5,
4492,251099,63607,2.8725142921917252E-5,
4493,252101,180,8.051719990085914E-6,
4494,252102,14990,1.4024634054500317E-5,
4495,252103,54434,2.322228304688066E-5,
4496,252104,29595,8.579716777075526E-6,
4497,252105,60937,4.103598664690646E-6,
4498,252106,55676,7.016290565825314E-6,
4499,252107,23990,7.110484158478825E-6,
4500,252108,9405,6.040234964194208E-6,
4501,252109,2433,2.3546987647300052E-5,
4502,252200,57848,1.798625060456398E-5,
4503,252300,29999,9.260644728124916E-5,
4504,252400,83776,5.40913716725997E-5,
4505,252511,7090,3.3473352211203057E-4,
4506,252512,5638,2.656885418974787E-5,
4507,252513,3376,3.223225743886642E-5,
4508,252514,29464,1.0053545001517693E-5,
4509,252515,8156,4.1988730610538145E-5,
4510,252516,6983,1.0741490623299738E-5,
4511,252517,12978,1.0292555845199728E-5,
4512,252518,22873,5.122623421860172E-6,
4513,252519,12036,2.5039109353520043E-6,
4514,252520,42969,1.3916113371951982E-6,
4515,252530,36542,3.5046199461810207E-6,
4516,252540,29772,8.068925578338662E-6,
4517,252550,35631,5.063074206907181E-5,
4518,252560,38341,1.0985348680351112E-4,
4519,252570,5516,7.396030620237062E-5,
4520,252580,30408,1.6833510543244216E-5,
4521,252590,39599,1.4319349829365937E-5,
4522,252601,1316,1.075606330282129E-4,
4523,252602,5968,1.884996985411275E-5,
4524,252603,3102,1.712016070075616E-5,
4525,252604,57912,1.5189367591783376E-5,
4526,252605,13386,9.333027397857678E-6,
4527,252606,7507,2.1798151767630947E-5,
4528,252607,10428,4.782556161001472E-6,
4529,252608,3219,1.0521039237944773E-5,
4530,252609,12733,1.1031718027383952E-5,
4531,252700,4470,3.7987128168529406E-5,
4532,252801,5127,3.471319513304809E-5,
4533,252802,4544,2.4358080566400037E-5,
4534,252803,3422,2.4265123774287825E-5,
4535,252804,35126,2.73080125166318E-5,
4536,252805,6028,1.7645378284260763E-5,
4537,252806,5267,2.666985189874764E-5,
4538,252807,807,1.1679385300377085E-5,
4539,252808,3386,3.186428241823954E-5,
4540,252809,18118,1.8386286215906685E-5,
4541,252900,26443,1.81748119093692E-5,
4542,253001,184240,0.0,
4543,253002,5218,0.0,
4544,253003,2704,0.0,
4545,253004,48455,0.0,
4546,253005,0,0.0,
4547,253006,0,0.0,
4548,253007,0,0.0,
4549,253008,0,0.0,
4550,253009,0,0.0,
4551,261100,2756,2.5846825053657904E-5,
4552,261201,16941,2.0288750789628858E-5,
4553,261202,15501,2.9774460082771747E-6,
4554,261203,18534,3.1528719500531136E-5,
4555,261204,24841,2.070226749388776E-5,
4556,261205,2910,5.3690566441064934E-5,
4557,261206,25400,1.7005045601475264E-5,
4558,261207,3008,4.258183823630898E-5,
4559,261208,18195,6.112082471981062E-5,
4560,261209,33782,3.6510204868105554E-5,
4561,261300,34523,7.57926626953501E-5,
4562,261410,13180,1.7922038763162367E-4,
4563,261421,18541,2.2404938254086052E-5,
4564,261422,6981,7.407318199392818E-6,
4565,261423,2531,4.739331242493823E-5,
4566,261424,10771,1.853246133195402E-5,
4567,261425,3717,3.646666128695218E-5,
4568,261426,12718,5.88800010918634E-6,
4569,261427,26463,1.5181032255560486E-5,
4570,261428,7631,6.172981839778399E-6,
4571,261429,17750,1.2078267541411338E-5,
4572,261430,70517,2.4386077373276084E-5,
4573,261441,3907,2.866077098874132E-5,
4574,261442,6468,2.7169750901610433E-5,
4575,261443,10407,2.792496411316087E-5,
4576,261444,4497,1.77177175628716E-5,
4577,261445,1027,7.492304348311243E-5,
4578,261446,46632,5.213067853895261E-5,
4579,261447,18957,3.674212060503948E-5,
4580,261448,5511,3.160581633801548E-5,
4581,261449,7823,2.9868401843934843E-5,
4582,261450,60620,2.7199595238957707E-5,
4583,261461,5661,1.0739248717525752E-4,
4584,261462,84829,4.010790294404007E-5,
4585,261463,59336,3.930092543893304E-5,
4586,261464,7939,7.048476957040118E-5,
4587,261465,5,7.02002473629225E-6,
4588,261466,6933,3.983260356847007E-4,
4589,261467,3001,1.7079727978601842E-4,
4590,261468,8450,5.4492361525851295E-5,
4591,261469,24027,5.011957821825089E-5,
4592,261470,59064,4.6221306878630326E-5,
4593,261480,70038,2.0571871051768674E-5,
4594,261491,11505,1.065987212209715E-4,
4595,261492,41274,4.473220055643878E-5,
4596,261493,7031,5.516313226107393E-5,
4597,261494,15808,2.6663165175054144E-5,
4598,261495,5116,2.1427173891748013E-5,
4599,261496,19947,6.909125890909712E-6,
4600,261497,10630,2.586343227296959E-5,
4601,261498,19727,1.2098309636674624E-5,
4602,261499,37361,1.6862216799157527E-5,
4603,261501,272,0.0013310128689300509,
4604,261502,5826,1.2169981070785925E-5,
4605,261503,19533,3.785100482918385E-5,
4606,261504,17176,3.1270678124820945E-6,
4607,261505,5480,7.101662180691837E-6,
4608,261506,5972,4.218970648008455E-7,
4609,261507,2581,7.949984402958164E-7,
4610,261508,35459,6.476718899785107E-6,
4611,261509,3355,1.4003021100612453E-5,
4612,261601,1999,3.1431426135039125E-5,
4613,261602,45858,1.8675132345006791E-6,
4614,261603,13625,8.613656382460471E-6,
4615,261604,54873,7.173099764012978E-6,
4616,261605,27284,6.775355006092216E-6,
4617,261606,10366,4.97646424673247E-6,
4618,261607,23813,2.2877580259491065E-5,
4619,261608,11830,4.977474033350753E-6,
4620,261609,17534,7.671509763677479E-6,
4621,261700,16384,6.045006891330673E-7,
4622,261701,55591,2.333225699324003E-6,
4623,261702,8806,2.8232900576063985E-6,
4624,261703,867,2.0655008492985524E-6,
4625,261704,15577,1.7491715013753146E-6,
4626,261705,8677,1.2477283898312238E-6,
4627,261706,18513,2.5036296873432472E-6,
4628,261707,10969,4.316483489197313E-6,
4629,261708,8175,1.631744270696569E-6,
4630,261709,40634,3.3235789396854567E-7,
4631,261810,37594,7.271697650114489E-6,
4632,261820,36521,2.409953227416512E-6,
4633,261830,58823,7.978982333107814E-6,
4634,261840,70732,4.276887795249951E-6,
4635,261850,12319,6.866706904333367E-6,
4636,261860,79405,2.9139504199652017E-5,
4637,261870,70278,9.776803672294285E-6,
4638,261881,4079,8.991395514662909E-7,
4639,261882,61847,2.884349058860479E-6,
4640,261883,45816,1.2736858159551548E-5,
4641,261884,43324,1.5124751546850404E-5,
4642,261885,7210,2.7396392470637635E-6,
4643,261886,27263,2.110437031241756E-6,
4644,261887,3714,6.920645270460937E-6,
4645,261888,21684,9.13704130965791E-7,
4646,261889,52685,3.960246633791543E-5,
4647,261891,652,2.613157964621377E-5,
4648,261892,18518,5.890196638923811E-6,
4649,261893,1855,1.2277548998830576E-5,
4650,261894,28187,1.4011795836212962E-5,
4651,261895,21942,3.7443480933053704E-5,
4652,261896,25155,9.737373229004292E-10,
4653,261897,79475,1.0949225473159632E-5,
4654,261898,28149,4.155506572456745E-6,
4655,261899,40561,2.892798754091355E-6,
4656,261900,11032,1.7867523016547534E-7,
4657,261901,17500,1.6418075711401267E-7,
4658,261902,24014,3.118894987999478E-9,
4659,261903,18684,0.0,
