system:index,PfafIDrunoff_month_M06,countrunoff_month_M06,meanrunoff_month_M06,.geo
2993,161713,98,2.7028454519402942E-5,
2994,161714,88,0.0,
2995,161720,4564,9.835889719852631E-7,
2996,161730,16655,8.091557318279798E-9,
2997,161740,18461,1.2109217437637E-7,
2998,161750,12340,0.0,
2999,161760,10516,0.0,
3000,161770,17811,-2.0669432556536982E-12,
3001,161780,22625,1.8949836259078854E-10,
3002,162011,631,0.01591210838978049,
3003,162012,21680,0.003562353612547389,
3004,162013,499,0.011201573098513183,
3005,162014,7905,0.00450585738073766,
3006,162015,495,0.003028575742114609,
3007,162016,8983,0.002837977853039261,
3008,162017,23673,0.0010190332422336749,
3009,162018,11754,1.598310001013776E-4,
3010,162019,25428,3.591751996701246E-4,
3011,162021,478,3.2499675652949945E-4,
3012,162022,18245,0.004216271880136336,
3013,162023,9470,0.006909134507588435,
3014,162024,4100,0.010704055303223691,
3015,162025,383,0.00712295884747423,
3016,162026,12156,0.007957665217878274,
3017,162027,4553,0.009468753924537535,
3018,162028,4221,0.005517770440337912,
3019,162029,9801,0.004971361950338694,
3020,162030,7411,7.713497362074009E-4,
3021,162101,2,0.00452068354934454,
3022,162102,37691,0.0014319957668705722,
3023,162201,2389,0.009667129530397984,
3024,162202,7564,0.0013716877316675901,
3025,162203,1114,0.008998824244804172,
3026,162204,44014,0.0015013114499002837,
3027,162205,2762,0.004605635463993712,
3028,162206,15244,0.0011036627878613843,
3029,162207,150,-2.26294685962975E-5,
3030,162208,9937,4.532890982754508E-4,
3031,162209,22747,0.0013352649745511042,
3032,162300,7003,0.0025940278648678644,
3033,162410,21601,0.00432330860080668,
3034,162420,21987,0.0018928153261170897,
3035,162430,115,0.007807797547922931,
3036,162441,27,0.008593642849881702,
3037,162442,28110,4.796460705993175E-4,
3038,162443,1693,0.0030765471168743425,
3039,162444,19292,0.0015752066037781178,
3040,162445,200,1.9487957576692233E-4,
3041,162446,3357,0.001070523622101619,
3042,162447,5406,0.003260125415845768,
3043,162448,2376,0.0038229250827204056,
3044,162449,10228,0.0011926262903210044,
3045,162450,35516,0.0015667861903525795,
3046,162461,1506,-2.41177550883228E-4,
3047,162462,26838,4.367928693831326E-5,
3048,162463,5943,1.620563807754602E-4,
3049,162464,7740,1.0515930132565145E-5,
3050,162465,11003,2.6048690075635214E-4,
3051,162466,12614,8.878252715972166E-5,
3052,162467,116,-6.3699866460588E-5,
3053,162468,7206,6.0425247681801364E-5,
3054,162469,7872,9.041783144304123E-5,
3055,162470,11163,-7.643142164902255E-4,
3056,162480,28506,0.011438101569279546,
3057,162490,28602,0.00531909655118071,
3058,162500,218,5.225951752832193E-5,
3059,162601,1448,-1.709398847763479E-4,
3060,162602,13456,0.009566216282381034,
3061,162603,11829,0.005010058206958628,
3062,162604,8387,0.009571446700862378,
3063,162605,3102,0.010761799579141598,
3064,162606,21799,0.04598866851827715,
3065,162607,18924,0.04579589152584257,
3066,162608,9480,0.08282986497015218,
3067,162609,15632,0.06941256617067948,
3068,162701,4139,5.287919276677161E-4,
3069,162702,8276,0.004990427824963069,
3070,162703,1185,0.002361468675079577,
3071,162704,6169,0.004885250493850204,
3072,162705,5345,0.005745137663788991,
3073,162706,21122,0.01766580217441185,
3074,162707,4226,0.009018999559166005,
3075,162708,4564,0.00855012409524689,
3076,162709,2120,0.014443802513488747,
3077,162810,2886,0.008515193324715158,
3078,162821,1278,0.0031417946303104994,
3079,162822,14329,0.020678484326837852,
3080,162823,3130,0.002435344089029438,
3081,162824,12422,0.05123926019544988,
3082,162825,14388,0.05843963138482634,
3083,162826,14129,0.05966820352863408,
3084,162827,12615,0.07548478995866312,
3085,162828,9497,0.06676127378960563,
3086,162829,15905,0.07139817146908188,
3087,162830,345,0.003047870091636916,
3088,162840,28682,0.010054609563837344,
3089,162850,12850,0.013836631761804772,
3090,162861,1817,0.021250935881901578,
3091,162862,13483,0.036411871010940525,
3092,162863,29,0.019363987515553068,
3093,162864,7028,0.04871479299554305,
3094,162865,5102,0.03171424318105119,
3095,162866,24130,0.04528613005996869,
3096,162867,6825,0.034209799389729054,
3097,162868,8390,0.07525210302902255,
3098,162869,9162,0.05442045566225083,
3099,162870,29907,0.013677209255424346,
3100,162881,297,0.008573676866351411,
3101,162882,3580,0.004085772500692045,
3102,162883,2453,0.004240930249316937,
3103,162884,2616,0.0020893118211330495,
3104,162885,6820,0.004254326757187982,
3105,162886,11838,0.0010552845670270317,
3106,162887,8347,9.052641474856551E-4,
3107,162888,2253,4.891886680722235E-4,
3108,162889,3792,6.060609036460974E-4,
3109,162891,1416,0.020289707856210648,
3110,162892,11188,0.01951254345261184,
3111,162893,2260,0.004672413635159993,
3112,162894,19513,0.019253466710692214,
3113,162895,15547,0.0018566280131138142,
3114,162896,12999,0.006651213736621468,
3115,162897,1046,6.899698931193307E-4,
3116,162898,11069,0.0011811442636295226,
3117,162899,14621,3.4772316719323796E-4,
3118,162910,15564,0.009791312503679987,
3119,162921,351,0.001301873244125387,
3120,162922,12471,0.0035175744938419173,
3121,162923,2896,9.443718584664781E-4,
3122,162924,5129,0.0030550521963965288,
3123,162925,308,8.213299092844023E-4,
3124,162926,8835,0.001193858248260289,
3125,162927,6532,0.0021399667677305324,
3126,162928,2456,0.0015476887061727689,
3127,162929,4286,0.0012178281708129539,
3128,162930,4877,0.007817542938580837,
3129,162940,9980,8.205122559052999E-4,
3130,162950,5480,6.883466653466487E-4,
3131,162961,857,9.022570649913249E-4,
3132,162962,5662,5.020939309039773E-4,
3133,162963,190,4.5033627793045715E-4,
3134,162964,4341,5.217280631162366E-4,
3135,162965,6767,9.686003420761009E-4,
3136,162966,10520,0.002643579064430982,
3137,162967,6265,3.5436114964550354E-4,
3138,162968,2512,9.074319314018231E-4,
3139,162969,5174,8.24720422945452E-5,
3140,162970,24858,2.4510404333980424E-4,
3141,162980,7275,4.866481737246216E-5,
3142,162990,19298,5.457530097556901E-4,
3143,171000,21885,0.005321654691060331,
3144,172110,12672,1.41021807847481E-4,
3145,172111,33826,-0.09161400286679063,
3146,172112,14079,-1.1822547397905437E-4,
3147,172113,24338,-0.02709831215817421,
3148,172114,9793,-0.0023874031965882597,
3149,172115,16709,-0.02034667221257656,
3150,172116,20494,-1.3155590417207314E-5,
3151,172117,47717,-0.008407350238632993,
3152,172118,27235,5.7623734404527E-5,
3153,172119,25026,-4.030659571018012E-4,
3154,172121,6223,-8.823615086785186E-6,
3155,172122,33266,1.4637755367532343E-6,
3156,172123,11104,-7.050989260342381E-10,
3157,172124,4838,0.0,
3158,172125,6863,0.0,
3159,172126,5581,0.0,
3160,172127,14545,0.0,
3161,172128,5398,0.0,
3162,172129,7386,0.0,
3163,172130,91666,5.771397611762971E-9,
3164,172131,30128,-9.317500881546244E-5,
3165,172132,10706,-1.7430975341727675E-5,
3166,172133,18647,-1.9274357453363957E-4,
3167,172134,5759,-6.4975756132435124E-6,
3168,172135,8649,-2.557475355178783E-4,
3169,172136,21620,3.48727819154702E-18,
3170,172137,7006,-4.041209523030763E-4,
3171,172138,13769,-8.137217054443045E-6,
3172,172139,23787,-0.010494710940606935,
3173,172141,7387,-8.523304567876875E-4,
3174,172142,5529,2.725660682984844E-4,
3175,172143,6133,-2.649675574242907E-6,
3176,172144,31075,5.673272790565991E-4,
3177,172145,554,-4.259135949503464E-6,
3178,172146,3800,8.160718252320775E-4,
3179,172147,2478,1.129340633373447E-4,
3180,172148,7324,0.0016486353083908657,
3181,172149,10011,0.002972731005777898,
3182,172150,3045,-0.005925989358277228,
3183,172160,35447,1.812350410191522E-4,
3184,172161,11587,-1.2479428218511199E-4,
3185,172162,8639,0.0010841719922931425,
3186,172163,8723,0.0010070747007972667,
3187,172164,33182,0.0017273803065239117,
3188,172165,14427,0.001766228006179963,
3189,172166,10733,0.003014677955016818,
3190,172167,14604,0.0017812238484710002,
3191,172168,8749,7.594611579334289E-4,
3192,172169,5464,0.0017518065789872358,
3193,172170,5725,-0.003418025972042164,
3194,172181,5447,-4.593639609455074E-5,
3195,172182,3815,2.1760402297443094E-4,
3196,172183,15249,7.621858517704838E-4,
3197,172184,2882,0.001352374355059784,
3198,172185,5401,0.0013366057321860488,
3199,172186,3960,0.0010817672495808735,
3200,172187,2603,0.00131861687537444,
3201,172188,2971,0.001042652794304352,
3202,172189,1591,8.092655807858846E-4,
3203,172191,109,-0.004298881847464098,
3204,172192,18292,1.1406196382601331E-4,
3205,172193,43998,-9.601907056196125E-4,
3206,172194,9593,-6.588524214003706E-6,
3207,172195,16362,-1.4201419515476427E-4,
3208,172196,40288,1.0565333647266042E-6,
3209,172197,13768,-6.184309978342225E-4,
3210,172198,8087,-1.4959196568315353E-4,
3211,172199,4891,-0.0015517763824784384,
3212,172210,2431,-2.722636250787938E-4,
3213,172220,8846,4.086252618077152E-7,
3214,172230,5837,5.06785742146794E-4,
3215,172241,138,-6.381669686830187E-5,
3216,172242,16052,7.176034974826048E-5,
3217,172243,2125,-2.7146934648244803E-6,
3218,172244,8325,3.449816448508153E-4,
3219,172245,12684,7.241135969814407E-4,
3220,172246,9695,6.047136494290099E-4,
3221,172247,1048,1.8147251174992587E-4,
3222,172248,6670,6.645019846873039E-4,
3223,172249,32357,0.0015743791428360272,
3224,172250,24632,4.062831133700944E-4,
3225,172261,15,-4.4064188841730356E-4,
3226,172262,2033,4.3091228214591354E-5,
3227,172263,2101,1.2636609573767887E-4,
3228,172264,1225,6.670298366465979E-5,
3229,172265,962,-5.2541574528798035E-5,
3230,172266,17405,0.005881481981991707,
3231,172267,5678,0.0014236091643181124,
3232,172268,2176,0.013393211307430928,
3233,172269,4557,0.011834404772433959,
3234,172271,9144,0.0010186946042888437,
3235,172272,2498,0.003478500621055806,
3236,172273,6521,0.006306732207384006,
3237,172274,2726,0.011056152049489993,
3238,172275,8858,0.00939633366913916,
3239,172276,6484,0.0023176247891056596,
3240,172277,36,1.1690431711031124E-4,
3241,172278,6125,0.001856136402283057,
3242,172279,3476,0.0053833671505256996,
3243,172280,9061,0.0023458965868588216,
3244,172290,25431,0.010590426447076943,
3245,172301,2314,-0.01262737619215556,
3246,172302,38633,3.941197188126655E-4,
3247,172303,1095,-0.014150242981735799,
3248,172304,4750,-0.00210545855327315,
3249,172305,1494,-0.01954086571236541,
3250,172306,9299,-2.2614308346717097E-4,
3251,172307,3079,-0.004125344950929425,
3252,172308,2980,-8.155596640027828E-4,
3253,172309,16956,-0.0035838766264017015,
3254,172410,27879,-0.00941812106030602,
3255,172421,2714,-0.0038778832228692824,
3256,172422,7668,5.019948827452425E-4,
3257,172423,4231,0.001276944265027539,
3258,172424,2503,0.0016300716551190296,
3259,172425,1824,0.0011749749708844853,
3260,172426,5714,9.996450057508167E-4,
3261,172427,3734,0.0023137313446495024,
3262,172428,12101,0.0016413593473677602,
3263,172429,9469,0.011773251814460591,
3264,172430,912,-0.1279704779518375,
3265,172441,4704,-0.003361840584371664,
3266,172442,3111,0.0023074072545854634,
3267,172443,305,4.8472568062461253E-4,
3268,172444,7434,0.0013503301153380814,
3269,172445,4577,8.578391853608762E-4,
3270,172446,5748,0.006104286071003012,
3271,172447,4419,0.006282703234590719,
3272,172448,2143,0.02608123302128816,
3273,172449,11225,0.035214644345936935,
3274,172451,8706,-0.017091526814395405,
3275,172452,6836,0.004132020454576491,
3276,172453,14235,0.007440481670929562,
3277,172454,4835,0.010091299790482861,
3278,172455,3757,0.015019885855659665,
3279,172456,16162,0.06548065167469906,
3280,172457,1328,0.01996995743826996,
3281,172458,17411,0.06773467747590269,
3282,172459,6391,0.05573610328147974,
3283,172460,33261,0.12035752844738663,
3284,172471,18292,0.09252806308938365,
3285,172472,6548,0.02372566078993582,
3286,172473,1649,0.042906765593058574,
3287,172474,3905,0.07247215414826465,
3288,172475,3757,0.03135401006106401,
3289,172476,8039,0.051879187829442897,
3290,172477,1268,0.03307740937915334,
3291,172478,8671,0.022134027094502125,
3292,172479,4150,0.026132701061318944,
3293,172480,18162,0.006855735965855633,
3294,172491,1066,0.011167507709448509,
3295,172492,5341,0.005563904865424658,
3296,172493,6428,0.017843411885440464,
3297,172494,14545,0.003299482719981269,
3298,172495,5416,0.013788237152113103,
3299,172496,2152,0.03139311134109914,
3300,172497,5058,0.02827578884890856,
3301,172498,10941,0.03163487581212838,
3302,172499,5808,0.050020525901967414,
3303,172510,21396,-0.007333505070037111,
3304,172521,437,-0.1361206828946309,
3305,172522,10648,9.190463000523874E-4,
3306,172523,6255,5.431030407574055E-5,
3307,172524,5666,4.031036959547304E-5,
3308,172525,423,1.2451567890962376E-4,
3309,172526,3748,3.5468247073571075E-5,
3310,172527,6488,2.4225921525253987E-4,
3311,172528,7048,2.769929868287058E-4,
3312,172529,2605,2.5635870563729067E-4,
3313,172530,16733,-0.006718474862224538,
3314,172541,1588,-8.286364451570843E-4,
3315,172542,3073,3.6515695525237275E-4,
3316,172543,9454,-5.1854588034927665E-5,
3317,172544,4441,0.0010418890066415415,
3318,172545,1259,1.7419644629632018E-4,
3319,172546,10686,4.4824344455371353E-4,
3320,172547,3559,5.854803934093432E-4,
3321,172548,1536,6.704447720839811E-4,
3322,172549,5205,6.393287689946783E-4,
3323,172551,27368,-0.0018081219517261894,
3324,172552,8308,0.0016971547055811974,
3325,172553,1461,-7.027765297263308E-4,
3326,172554,10833,2.2261399435974507E-4,
3327,172555,26230,0.0012005434709066055,
3328,172556,16420,0.0013214005344681634,
3329,172557,1702,-2.3200869676692597E-6,
3330,172558,11136,7.34674898445877E-4,
3331,172559,681,1.2068198899359495E-4,
3332,172560,17771,0.0013126014044511365,
3333,172570,489,9.608288773520169E-4,
3334,172581,1814,9.543217828682027E-4,
3335,172582,11315,0.003634212806707007,
3336,172583,2228,0.0013698621837417912,
3337,172584,16997,0.024858477866341752,
3338,172585,3,2.0794961892534047E-4,
3339,172586,2093,5.689887982062355E-4,
3340,172587,2106,4.7787502831879E-4,
3341,172588,1885,0.0028074143818733947,
3342,172589,11301,0.015665395621237966,
3343,172590,16495,0.003447962764210225,
3344,172610,118,-5.096997932772905E-5,
3345,172620,23057,0.0019719170475990984,
3346,172630,22723,0.00379036170381518,
3347,172641,433,0.011127610932992997,
3348,172642,9202,0.07971455092742889,
3349,172643,737,0.039420719073628895,
3350,172644,2843,0.07371308527448431,
3351,172645,7405,0.06286776553493725,
3352,172646,5594,0.14709205311559884,
3353,172647,3208,0.1011126415008231,
3354,172648,8307,0.09090827511861495,
3355,172649,7862,0.14531092513728971,
3356,172650,23597,0.06543881812769713,
3357,172660,26765,0.0564008175432443,
3358,172670,20941,0.004090083360984969,
3359,172681,1056,5.89630545456023E-4,
3360,172682,6566,0.0012295218044115893,
3361,172683,3622,0.004150282936252685,
3362,172684,2893,0.02905128188947123,
3363,172685,1539,0.003067147756500917,
3364,172686,5904,0.0018844458073676116,
3365,172687,7884,0.00790922450053204,
3366,172688,7913,0.0013800357596301218,
3367,172689,6255,0.023370004600983835,
3368,172691,306,3.6761020693833136E-4,
3369,172692,15172,0.011888102363472477,
3370,172693,6236,0.0016625007298314235,
3371,172694,10021,0.011148396992899155,
3372,172695,1128,6.883131301650366E-4,
3373,172696,2597,0.0068285667371493376,
3374,172697,3332,0.016697351937677598,
3375,172698,3051,0.010862876396215282,
3376,172699,3862,0.0195543456070534,
3377,172701,702,0.0027070804069808884,
3378,172702,7605,0.002578383765070169,
3379,172703,587,0.006913546526889653,
3380,172704,25665,0.010506609059854975,
3381,172705,11,0.016047446014720426,
3382,172706,3648,0.0025819353536754588,
3383,172707,898,0.00757390699561522,
3384,172708,1845,0.003527073222909904,
3385,172709,2160,0.005517458265677561,
3386,172810,30318,0.0023641977230968976,
3387,172821,1378,4.6212027669021637E-4,
3388,172822,3264,6.693170859037719E-4,
3389,172823,950,2.1389698504001303E-4,
3390,172824,18354,4.610570310322016E-4,
3391,172825,3304,5.3619376077430885E-5,
3392,172826,8458,8.537015076220738E-5,
3393,172827,337,4.928950273398616E-5,
3394,172828,4952,1.390641770847478E-4,
3395,172829,10580,2.3054256173888366E-4,
3396,172830,9207,0.00884511332887837,
3397,172841,1343,0.01682602083200225,
3398,172842,88261,0.017068290815986174,
3399,172843,704,0.013428275655766616,
3400,172844,16890,0.0038614513164074186,
3401,172845,11416,0.0035284455568166907,
3402,172846,22907,0.01619671288692369,
3403,172847,17803,0.012203695486311238,
3404,172848,6120,0.015660063892758487,
3405,172849,15102,0.03133578032458651,
3406,172850,500,0.01400222847706489,
3407,172861,7331,0.003404217257244737,
3408,172862,13035,0.006051088773082294,
3409,172863,6967,6.889251963077777E-4,
3410,172864,21854,0.008933020635736252,
3411,172865,6497,0.0038513205756611868,
3412,172866,11221,0.012192530493435279,
3413,172867,4437,0.0036218804626372185,
3414,172868,7085,0.008127887864948724,
3415,172869,10008,0.005163969750309256,
3416,172870,8677,0.006180167949886784,
3417,172881,8792,0.0012487781151454321,
3418,172882,96040,0.0018929884860015244,
3419,172883,20743,1.9905891390224024E-4,
3420,172884,6865,5.022151256480949E-4,
3421,172885,757,-8.633048545540368E-5,
3422,172886,9147,6.082370730262725E-4,
3423,172887,7229,1.1742808990368053E-4,
3424,172888,9390,0.001017473048651165,
3425,172889,17876,6.079758956582565E-4,
3426,172891,5368,-5.222297511027126E-6,
3427,172892,44491,3.5424256500299153E-6,
3428,172893,3827,3.870992036379127E-5,
3429,172894,45626,7.808399934428428E-5,
3430,172895,16900,-1.4851710669260587E-5,
3431,172896,16125,1.0011335831775499E-4,
3432,172897,30446,3.028921552271054E-4,
3433,172898,7115,0.0015267017015274619,
3434,172899,12815,0.0012537920922515463,
3435,172911,13305,0.010715118056118357,
3436,172912,32945,0.02909445248650916,
3437,172913,11200,0.018314610555653227,
3438,172914,15516,0.013451425878384738,
3439,172915,17393,0.017991966749432754,
3440,172916,4642,0.021911652742262748,
3441,172917,1594,0.03740557027555858,
3442,172918,6501,0.03257972981119329,
3443,172919,2739,0.029084379317259296,
3444,172921,182,0.025704019624940982,
3445,172922,3697,0.022759622063369983,
3446,172923,476,0.0054582626405501496,
3447,172924,2384,0.022908892028069977,
3448,172925,1962,0.016234081107617856,
3449,172926,15023,0.005534100756302314,
3450,172927,3292,0.009712712399603708,
3451,172928,1900,0.019087328603166528,
3452,172929,7945,0.005619581425202297,
3453,172930,25689,0.022918080733029856,
3454,172941,15377,0.03195127160630983,
3455,172942,9753,0.025283097917746824,
3456,172943,10626,0.03310660091968298,
3457,172944,15211,0.021542944696663322,
3458,172945,552,0.045292044471620885,
3459,172946,4101,0.021138231412571696,
3460,172947,3542,0.03693766189981682,
3461,172948,2334,0.045345834320880345,
3462,172949,4953,0.03076485074662027,
3463,172951,4113,0.011298812067447423,
3464,172952,2710,0.014670797504454566,
3465,172953,6341,0.026433787102351003,
3466,172954,19100,0.02117732539137134,
3467,172955,994,0.03274562396128653,
3468,172956,4853,0.022070160333013296,
3469,172957,2008,0.032246690821819184,
3470,172958,5255,0.027030774869289977,
3471,172959,398,0.03485577604901989,
3472,172961,521,0.03815059276945525,
3473,172962,3561,0.007318868950958351,
3474,172963,2475,0.030820065025798725,
3475,172964,12529,0.040877047627723505,
3476,172965,3443,0.040493690182608205,
3477,172966,11759,0.0423765961792392,
3478,172967,1831,0.009369739389007592,
3479,172968,7774,0.012459961325382797,
3480,172969,6435,0.00233833207698239,
3481,172971,4787,0.028371659642776968,
3482,172972,24869,0.04923223794147389,
3483,172973,1939,0.03874068368156129,
3484,172974,25349,0.02941824039690501,
3485,172975,48,0.0716387837505251,
3486,172976,32734,0.04579890055078935,
3487,172977,27792,0.03430608256028139,
3488,172978,21566,0.022883618114775746,
3489,172981,1072,0.07061888688637223,
