system:index,PfafIDDomWN_monthY2014M06,countDomWN_monthY2014M06,meanDomWN_monthY2014M06,.geo
12736,642830,188,3.5904057038031315E-5,
12737,642841,2784,4.1808713258945535E-5,
12738,642842,1904,3.295284669788082E-5,
12739,642843,928,3.2166832583808595E-5,
12740,642844,15760,3.68809364384232E-5,
12741,642845,627,2.5325388881066616E-5,
12742,642846,9891,4.309539057975204E-5,
12743,642847,6566,3.978132884010149E-5,
12744,642848,2595,1.2739051663694605E-4,
12745,642849,1528,5.4517754046047634E-5,
12746,642850,24102,2.1522143019569895E-4,
12747,642861,240,1.0342085688151255E-5,
12748,642862,5775,4.419691396232359E-5,
12749,642863,4619,4.719025521845562E-5,
12750,642864,4113,3.633838336225642E-5,
12751,642865,1577,5.3503156203788916E-5,
12752,642866,5246,4.003649296865858E-5,
12753,642867,2390,2.5082027614592106E-5,
12754,642868,6654,9.246964184381109E-4,
12755,642869,10829,2.504591065886955E-4,
12756,642870,830,5.635556357779694E-5,
12757,642880,27271,1.0131144669950751E-4,
12758,642891,1094,3.659509658455869E-5,
12759,642892,5542,3.570019900627927E-5,
12760,642893,3849,9.765578944178106E-5,
12761,642894,1693,5.5215145886206455E-5,
12762,642895,2083,9.388188888810238E-5,
12763,642896,3017,7.620395681020274E-5,
12764,642897,714,3.7403474940230936E-5,
12765,642898,12915,7.48340103034287E-5,
12766,642899,14698,3.2248803820896685E-5,
12767,642910,10321,1.7168335390744358E-4,
12768,642920,12342,3.6065651125913404E-4,
12769,642930,15122,7.323284197076418E-5,
12770,642941,6497,2.448849470041738E-4,
12771,642942,15833,3.3534821695449545E-4,
12772,642943,1483,4.5985623292103936E-4,
12773,642944,1264,2.572762946520609E-4,
12774,642945,7674,3.6626325281674483E-4,
12775,642946,2757,3.833690837923084E-4,
12776,642947,4444,5.815472857325285E-4,
12777,642948,2174,3.3877781733827455E-4,
12778,642949,2566,1.4475255084185932E-4,
12779,642950,3187,1.4923918526573945E-4,
12780,642960,8299,2.715347736053385E-4,
12781,642970,20482,1.3597836206429248E-4,
12782,642980,31610,1.3048038336323957E-4,
12783,642990,33030,1.0236499463119041E-4,
12784,643000,27558,0.0016524806980938445,
12785,644011,13529,1.954663163436726E-5,
12786,644012,14340,3.8775176624485884E-5,
12787,644013,20082,2.0830370413973547E-4,
12788,644014,32449,4.87630178271793E-5,
12789,644015,15697,1.4264877184023227E-5,
12790,644016,33927,1.2755150327290235E-5,
12791,644017,11977,8.797122495001733E-5,
12792,644018,13260,5.1473255987255956E-5,
12793,644019,18439,1.8542469846364923E-4,
12794,644020,4367,9.901472518743172E-7,
12795,644021,21990,1.6415801471011145E-5,
12796,644022,54718,1.8621430657089048E-5,
12797,644023,116,5.830077883032376E-7,
12798,644024,16257,3.416011162570927E-5,
12799,644025,13120,7.32459109874175E-6,
12800,644026,28734,2.019538010956578E-5,
12801,644027,6246,5.570822486103005E-6,
12802,644028,31459,5.598411419060295E-6,
12803,644029,30712,7.501928318079912E-6,
12804,644030,31759,7.478851934851046E-6,
12805,651010,40390,2.5516319626812218E-5,
12806,651020,17564,2.3951378502163878E-5,
12807,651030,34597,9.934111192194702E-6,
12808,651040,33450,7.483454399735124E-6,
12809,651051,17773,3.9811548751469844E-5,
12810,651052,14864,1.3526541609708544E-5,
12811,651053,12823,2.7581932808992567E-5,
12812,651054,811,1.3715884425300896E-5,
12813,651061,33637,3.062663198144589E-5,
12814,651062,18663,3.0190224756967626E-5,
12815,651063,15322,5.02268211074196E-5,
12816,651064,698,4.7565533528716665E-5,
12817,651070,10663,7.221678332331591E-5,
12818,651080,25566,4.63903875400222E-5,
12819,651100,2,2.3313985727460294E-4,
12820,651201,2723,5.520510783599609E-5,
12821,651202,15028,3.3713786658279086E-5,
12822,651203,11201,5.455669115922021E-5,
12823,651204,33540,5.3329845211699936E-5,
12824,651205,206,3.324464787297536E-5,
12825,651206,22575,1.067267591742792E-4,
12826,651207,26356,4.739440959854144E-5,
12827,651208,9441,2.758089045582199E-5,
12828,651209,3110,2.2303202495419097E-5,
12829,651300,2569,1.4956209317765817E-5,
12830,651400,25388,4.687603204561759E-5,
12831,651500,25892,1.0342565390586977E-4,
12832,651600,15244,5.4378130250467164E-5,
12833,651700,17422,5.1451923817686174E-5,
12834,651800,14639,2.361102796925649E-5,
12835,651900,33984,6.603080336997351E-6,
12836,651901,3760,2.5425445733632304E-5,
12837,651902,6892,1.901018001213077E-5,
12838,651903,505,4.0982127924593615E-5,
12839,651904,1995,8.046427395051747E-5,
12840,651905,1243,3.821112058241181E-4,
12841,651906,1928,2.165077215106151E-4,
12842,651907,1314,2.020158427301027E-4,
12843,651908,2427,2.6587230502012007E-5,
12844,651909,11335,1.6977729837476628E-5,
12845,652001,23913,1.1212875642479381E-6,
12846,652002,7618,9.738869741616985E-7,
12847,652003,4680,1.4747191196298936E-6,
12848,652004,2962,7.729456970362333E-7,
12849,652005,12001,6.155434047503065E-6,
12850,652100,41280,5.186780422114345E-6,
12851,652200,5198,1.3867803954044148E-5,
12852,652201,8840,6.2425332896577515E-6,
12853,652202,1404,1.785998314129983E-6,
12854,652203,4884,1.7388334974552304E-5,
12855,652204,3625,8.538268603745081E-6,
12856,652205,17426,1.5619808661017693E-5,
12857,652206,5166,3.673844368168857E-6,
12858,652207,7705,1.7807160826337662E-6,
12859,652208,1282,0.0,
12860,652209,5788,2.3322880560550345E-7,
12861,652300,22543,4.1068908407696315E-7,
12862,652301,23012,2.5137231382926186E-7,
12863,652302,9434,5.882912372483342E-7,
12864,652303,6448,2.520307265228517E-7,
12865,652304,5634,8.642271868896737E-7,
12866,652305,2162,6.543199928720708E-7,
12867,652306,13878,3.826871678440973E-6,
12868,652307,429,1.0326145919652664E-6,
12869,652308,1453,2.9108218642805363E-7,
12870,652309,1223,1.8043599311867848E-6,
12871,652401,15538,9.674786757187239E-6,
12872,652402,5007,7.827535557391366E-6,
12873,652403,851,1.4782955975656384E-4,
12874,652404,8522,2.0457935508512386E-5,
12875,652405,2480,2.2445910510049924E-5,
12876,652406,2060,8.495479985517462E-6,
12877,652407,82,4.5723731946302846E-5,
12878,652408,3345,1.4339280849168353E-5,
12879,652409,7489,4.901843204027663E-6,
12880,652500,10809,4.6194333151688865E-5,
12881,652501,19548,7.239253864163386E-6,
12882,652502,12795,3.334619803440285E-5,
12883,652503,583,1.6170161616623956E-5,
12884,652504,16751,1.2742773540503337E-5,
12885,652505,3824,7.946537335939344E-6,
12886,652506,21463,2.9304022526394066E-5,
12887,652507,6826,1.757212108649176E-5,
12888,652508,7589,4.109560937417209E-5,
12889,652509,9938,1.6206278870190893E-5,
12890,652600,4003,1.64869697616571E-5,
12891,652601,3702,1.4322682061241471E-5,
12892,652602,13598,5.01741920049018E-5,
12893,652603,31,1.4396677460583704E-5,
12894,652604,13091,2.2175610273802247E-4,
12895,652605,9889,1.0871622591093148E-4,
12896,652606,9937,2.8212127342038847E-6,
12897,652607,9748,8.571618919636534E-6,
12898,652608,4911,2.534917962189453E-6,
12899,652609,6660,7.872763775799116E-7,
12900,652700,10121,1.3936496003681498E-5,
12901,652800,36706,4.145682495595784E-6,
12902,652900,2003,7.894259660479903E-6,
12903,652901,33,9.441092091494413E-6,
12904,652902,5373,1.0243157185108528E-5,
12905,652903,7928,8.504812030060154E-6,
12906,652904,4195,6.942865989508392E-6,
12907,652905,7569,4.073684354841657E-6,
12908,652906,7529,6.707789701891262E-7,
12909,652907,10089,2.530425476654145E-6,
12910,652908,2459,2.727146740302625E-7,
12911,652909,2481,1.474828540450975E-8,
12912,653000,11900,3.1494321933571642E-6,
12913,653010,5307,5.660648223672513E-7,
12914,653020,40526,4.770332702807399E-7,
12915,653030,7034,7.212397895360225E-7,
12916,653040,5453,9.445457802400817E-7,
12917,653050,24720,2.7381935537986806E-6,
12918,653060,29505,2.6285157149772612E-6,
12919,653070,40842,1.8298281235998364E-6,
12920,653080,5857,3.118927145887428E-6,
12921,653090,33321,1.46503954869329E-6,
12922,653100,14641,3.308856727041014E-6,
12923,653200,13846,1.801222424085475E-6,
12924,653210,40241,3.169450263588223E-5,
12925,653220,1875,2.6262793138852244E-5,
12926,653221,1539,2.1040769255965933E-4,
12927,653222,3297,2.6810261130386E-5,
12928,653223,3245,1.4770800361273836E-5,
12929,653224,8124,2.254767288636399E-5,
12930,653225,406,7.002494167442302E-7,
12931,653226,14322,7.783582662699034E-6,
12932,653227,8120,5.680706886640221E-6,
12933,653228,3237,1.2591557654563267E-5,
12934,653229,12490,7.923705699357739E-6,
12935,653230,18067,4.820877008907784E-5,
12936,653240,6441,9.215670357380912E-6,
12937,653250,21468,4.41937501288339E-6,
12938,653260,6995,1.950839517108904E-6,
12939,653270,1053,7.02499196638992E-7,
12940,653280,15422,3.469442412282346E-5,
12941,653290,24519,9.361138825070211E-6,
12942,653300,24701,1.0699317261819308E-6,
12943,653301,11187,8.796186836208289E-6,
12944,653302,2879,4.219935018382206E-6,
12945,653303,2823,7.76822234335462E-6,
12946,653304,7053,4.370754569597593E-6,
12947,653305,1322,5.232402779750699E-6,
12948,653306,6133,2.6145915830458838E-6,
12949,653307,12700,1.567051644770887E-5,
12950,653308,1812,6.382590373900548E-6,
12951,653309,496,3.532299016777937E-5,
12952,653401,8396,2.6766927370514193E-7,
12953,653402,6914,3.4858134773785507E-6,
12954,653403,6056,1.3020628046883565E-7,
12955,653404,7205,7.08908457162121E-7,
12956,653405,4792,1.0617874047713878E-6,
12957,653406,12299,1.3999488004028956E-6,
12958,653407,10121,9.7508275374843E-7,
12959,653410,9782,4.8364924637265544E-5,
12960,653421,1484,0.0,
12961,653422,5088,1.7540416826836116E-7,
12962,653423,21180,2.1428200327630185E-7,
12963,653424,1191,4.081919701229871E-6,
12964,653425,2409,8.532010290767955E-7,
12965,653426,16884,5.579000467126974E-6,
12966,653427,1178,2.3244271604272155E-6,
12967,653428,8389,6.505765981556568E-6,
12968,653429,7594,2.903551496273176E-6,
12969,653430,17716,3.02723997957531E-6,
12970,653440,14189,5.744123739275705E-6,
12971,653450,15674,3.0680293125799157E-6,
12972,653460,14579,2.3583562962889848E-6,
12973,653470,9436,2.6017459721234973E-6,
12974,653480,13917,1.183983200916176E-6,
12975,653490,8151,3.1996957706122923E-6,
12976,653500,49564,1.3371460051245322E-5,
12977,653600,3330,1.0990766810971667E-6,
12978,653601,10240,2.5714409389363358E-6,
12979,653602,8545,5.388351907183266E-7,
12980,653603,6874,3.269209310993276E-6,
12981,653604,1906,9.525808940853152E-8,
12982,653605,5259,2.186484279712418E-7,
12983,653606,3843,1.6981091678343908E-6,
12984,653607,5560,0.0,
12985,653608,2695,6.870552753359056E-7,
12986,653609,3088,0.0,
12987,653701,25646,1.6613952134078552E-6,
12988,653702,17116,9.79939128248432E-7,
12989,653703,18799,5.28005346338488E-7,
12990,653704,2852,4.753488984187442E-7,
12991,653705,9265,1.4187891352896678E-7,
12992,653706,4413,2.3000330262035628E-8,
12993,653707,15492,5.309488719543819E-7,
12994,653708,5684,2.26036763978616E-7,
12995,653710,1883,2.6921574779118242E-6,
12996,653720,3523,1.009376435164049E-6,
12997,653730,5804,1.9045553972231803E-6,
12998,653740,3843,2.1363448242761448E-6,
12999,653750,5646,2.41454511483638E-6,
13000,653760,3511,1.219416531290902E-6,
13001,653770,58,1.8451107789623536E-6,
13002,653780,13584,2.5108972595479726E-7,
13003,653781,2165,8.71171363438509E-7,
13004,653782,1525,5.529657452426652E-7,
13005,653783,558,1.6403293789792614E-6,
13006,653784,14837,5.884307320102804E-7,
13007,653785,1,3.0104216001058533E-6,
13008,653786,1284,6.898557882191267E-7,
13009,653787,16534,8.374982130341427E-7,
13010,653788,3165,3.807713423487549E-7,
13011,653789,3061,7.04356133691672E-7,
13012,653790,80,2.7004761727170027E-7,
13013,653800,52319,9.960454903027354E-7,
13014,653900,14171,1.3110361320640954E-6,
13015,653901,5581,3.1718849936004766E-6,
13016,653902,31969,1.254537613255961E-6,
13017,653903,4513,6.128671911411066E-6,
13018,653904,21474,1.2530253498120508E-6,
13019,653905,967,2.588681759207268E-4,
13020,653906,7915,3.0884422653264103E-7,
13021,653907,8581,3.77679628109243E-6,
13022,653908,1636,9.136757971782252E-9,
13023,653909,2401,0.0,
13024,654000,25603,5.22236593990011E-7,
13025,661001,1221,0.0,
13026,661002,97498,5.6500358145198E-6,
13027,661003,24321,1.166637878528237E-6,
13028,661004,3449,0.0,
13029,661005,7818,0.0,
13030,661006,14478,0.0,
13031,661100,34030,1.7915498867677535E-6,
13032,661101,2497,1.4445338906633574E-4,
13033,661102,1602,0.0,
13034,661103,50746,3.0757153039721873E-7,
13035,661104,2170,6.275229375709562E-8,
13036,661105,1739,3.3789008116263745E-6,
13037,661106,16013,5.390206052770733E-6,
13038,661107,45126,1.8724229073771065E-6,
13039,661108,6008,7.072819548775914E-7,
13040,661109,10549,6.074933478691583E-9,
13041,661200,24703,2.4477511066370055E-7,
13042,661300,5187,1.2846720465486937E-7,
13043,661400,49948,1.7985376283919138E-6,
13044,661500,15247,6.67538968633469E-7,
13045,661501,494,0.0,
13046,661502,2147,0.0,
13047,661503,8583,0.0,
13048,661504,2064,0.0,
13049,661505,16512,1.2075610119155789E-6,
13050,661506,2867,1.1365764607491833E-6,
13051,661507,6186,6.63857829112931E-7,
13052,661508,3066,0.0,
13053,661509,8580,5.533649707996369E-7,
13054,661600,20437,1.1972986207992358E-5,
13055,661700,21315,1.0942336856744628E-6,
13056,661800,21288,2.831267834778325E-6,
13057,661900,15545,4.717635385345705E-5,
13058,661901,5396,2.964404658911243E-6,
13059,661902,18123,9.086485184408518E-6,
13060,661903,9606,4.539400344633245E-6,
13061,661904,14300,5.046836937275996E-6,
13062,661905,753,8.218875430763273E-6,
13063,661906,4123,1.0288012652201581E-5,
13064,661907,4303,6.994140114310362E-5,
13065,661908,5047,8.406005074855735E-5,
13066,661909,1268,4.114668437527816E-5,
13067,662101,5273,3.305458766755564E-5,
13068,662102,23129,5.361185301138296E-5,
13069,662103,2870,6.591891030891687E-5,
13070,662104,15497,6.112362768501546E-5,
13071,662105,2152,5.4203726627099604E-5,
13072,662106,12900,4.473719076430445E-5,
13073,662107,1009,6.222873332943697E-5,
13074,662108,18049,1.1625132800401868E-4,
13075,662109,9919,1.1381540345211217E-4,
13076,662200,35717,9.56794398253959E-5,
13077,662300,22384,1.5579559520013464E-4,
13078,662400,30331,8.124749297669135E-5,
13079,662510,16365,8.342826018534167E-5,
13080,662520,19463,1.379559300995939E-4,
13081,662530,1499,8.550882198942302E-5,
13082,662540,21106,9.951815444771315E-4,
13083,662550,36564,1.4928754818379635E-4,
13084,662560,15852,3.430379571533456E-5,
13085,662570,27859,2.9314590477500097E-5,
13086,662580,13029,1.0396164771855702E-5,
13087,662590,14114,7.488647392587367E-6,
13088,662600,24273,1.5250952792187276E-5,
13089,662700,20286,4.43528507210356E-6,
13090,662701,7829,6.893150949825457E-6,
13091,662702,14359,6.9653182775861995E-6,
13092,662703,986,7.01460849308755E-6,
13093,662704,7477,5.436089349591162E-6,
13094,662705,5188,7.124774894496457E-6,
13095,662706,7492,5.825571367114307E-6,
13096,662707,12012,1.8786589102043103E-5,
13097,662708,14725,1.85019817315668E-5,
13098,662709,9633,2.1437070751346464E-5,
13099,662801,1627,0.0,
13100,662802,11886,2.452768198020124E-6,
13101,662803,10689,3.96179441102556E-6,
13102,662804,3843,7.095435335777644E-6,
13103,662805,46,7.5706873063908995E-6,
13104,662806,2391,6.866562356372554E-5,
13105,662807,3945,3.174508635673093E-5,
13106,662808,2992,7.743160078707028E-6,
13107,662809,7837,4.177872690761188E-6,
13108,662900,18352,6.7750589903223945E-6,
13109,662901,7273,5.1175428093453045E-5,
13110,662902,5229,5.7365564645584834E-6,
13111,662903,1340,1.835105186435564E-6,
13112,662904,5791,6.95689981962141E-6,
13113,662905,2999,2.028854071542775E-5,
13114,662906,4036,2.8765453533803086E-5,
13115,662907,116,8.666135194977787E-4,
13116,662908,4155,1.1111480326978669E-5,
13117,662909,966,1.228437754864763E-5,
13118,663000,193,0.0,
13119,664010,5351,3.353474972942019E-6,
13120,664021,11465,6.720090245210592E-7,
13121,664022,16439,5.8648415257296045E-8,
13122,664023,6858,6.479247462681427E-7,
13123,664024,17798,2.8533769079734783E-6,
13124,664025,21378,4.46800075213386E-7,
13125,664026,12080,1.654295647476676E-6,
13126,664027,13045,1.995648197184095E-6,
13127,664028,13167,1.0724846960253749E-7,
13128,664030,35278,2.4372954118362565E-6,
13129,664041,60082,2.7406210133949227E-6,
13130,664042,1590,9.756277549243515E-7,
13131,664043,6293,6.078811542099641E-7,
13132,664044,8657,8.016942648254427E-6,
13133,664051,17,0.0,
13134,664052,20433,4.718579081084898E-6,
13135,664053,65260,1.6289692915103543E-5,
13136,664054,12111,2.1897793119187158E-5,
13137,664055,20445,8.58794026005755E-5,
13138,664056,14416,6.768285140180914E-5,
13139,664057,163,7.698337324691289E-5,
13140,664058,12579,6.382945198562123E-5,
13141,664059,32932,6.631710628364026E-5,
13142,671011,5262,9.334809160657474E-5,
13143,671012,6263,2.525732628161875E-5,
13144,671013,336,3.029362782676271E-5,
13145,671014,7083,3.013144408245784E-5,
13146,671015,617,7.77908982917295E-5,
13147,671016,4337,4.0073622979515604E-5,
13148,671017,2542,1.0240692633055662E-5,
13149,671018,16011,2.787129901987623E-5,
13150,671019,2029,1.3163183610590901E-5,
13151,671020,16469,1.2972525878310535E-4,
13152,671030,546,1.446854180229551E-4,
13153,671040,20683,3.9414112749375814E-5,
13154,671050,2998,3.3627796026314474E-5,
13155,671060,19404,3.010762664829605E-5,
13156,671071,26977,2.5293003148736537E-5,
13157,671072,13382,5.752865468957997E-5,
13158,671073,175,5.626202904290985E-5,
13159,671074,8771,8.562324049840953E-5,
13160,671075,79596,3.247194484223511E-4,
13161,671076,14121,1.044428934482504E-4,
13162,671077,54960,1.7470622630295498E-4,
13163,671078,11193,2.0616662818190212E-4,
13164,671079,1083,1.317062007461837E-4,
13165,671080,20760,2.5713871816213823E-4,
13166,671090,13114,2.1222567418057023E-4,
13167,672000,0,0.0,
13168,672010,19223,5.70141377194139E-4,
13169,672021,422,0.011049660155932613,
13170,672022,21846,9.206486461753354E-4,
13171,672023,310,0.012399315240567069,
13172,672024,1850,0.0016428542062969704,
13173,672025,3279,0.0012176098306897845,
13174,672026,1770,6.021926619754139E-4,
13175,672027,300,9.579097991312084E-4,
13176,672028,1758,6.461025391220142E-4,
13177,672029,6554,7.017208753481502E-4,
13178,672030,24478,8.284108958470576E-4,
13179,672040,25163,0.0012499287931505801,
13180,672050,26398,3.602890050862669E-4,
13181,672060,26126,4.2131753521182575E-4,
13182,672070,26043,2.163803482366491E-4,
13183,672080,18000,1.9969273461566928E-4,
13184,672090,486,5.3406290548745955E-5,
13185,672091,2920,4.4526327177265E-5,
13186,672092,4780,5.1254321103872415E-5,
13187,672093,7110,3.446198097803798E-5,
13188,672094,1636,2.784872635377202E-5,
13189,672095,797,2.62553813805301E-5,
13190,672096,12708,3.005682253870819E-5,
13191,672097,4060,6.412622005143213E-5,
13192,672098,5788,1.4678976599541532E-4,
13193,672099,917,0.0011905674235733756,
13194,673000,9654,0.0,
13195,711100,6283,0.0,
13196,711200,18132,0.0,
13197,711300,5303,0.0,
13198,711401,13199,0.0,
13199,711402,15488,1.0968691970916776E-8,
13200,711403,4779,0.0,
